5,1418,0,0,0,90,0,6.877,4.562,1,1,17.5
5,1448,0,0,0,90,0,5.505,6.332,1,1,17.38
5,1518,0,0,0,90,0,5.329,4.59,1,1,17.26
5,1548,0,0,0,90,0,5.408,4.673,1,1,17.2
5,1618,0,0,0,90,0,5.816,4.855,1,1,17.11
5,1648,0,0,0,90,0,6.412,5.327,1,1,17.02
5,1718,0,0,0,90,0,6.122,7.01,1,1,16.93
5,1748,0,0,0,90,0,7.29,5.978,1,1,16.84
5,1818,0,0,0,90,0,8.33,6.671,1,1,16.82
5,1848,0,0,0,90,0,9.04,7.36,1,1,16.8
5,1918,0,0,0,90,0,10.15,7.49,1,1,16.84
5,1948,0,0,0,90,0,9.39,7.45,1,1,16.84
5,2018,0,0,0,90,0,11.32,8.57,1,1,16.82
5,2048,0,0,0,90,0,10.99,8.76,1,1,16.84
5,2118,0,0,0,90,0,10.25,9.06,1,1,16.89
5,2148,0,0,0,90,0,11.05,9,1,1,16.93
5,2218,0,0,0,90,0,12.42,9.6,1,1,16.95
5,2248,0,0,0,90,0,11.87,9.45,1,1,17.02
5,2318,0,0,0,90,0,11.91,9.63,1,1,17.04
5,2348,0,0,0,90,0,12.73,10.02,1,1,17.06
6,18,0,0,0,90,0,11.77,6.701,1,1,17.11
6,48,0,0,0,90,0,11.21,9.39,1,1,17.11
6,118,0,0,0,90,0,11.19,7.4,1,1,17.11
6,148,0,0,0,90,0,9.92,7.75,1,1,17.06
6,218,0,0,0,90,0,10.01,8.04,1,1,17.02
6,248,0,0,0,90,0,11.44,8.31,1,1,16.97
6,318,0,0,0,90,0,11.85,8.84,1,1,16.98
6,348,0,0,0,90,0,11.35,9.32,1,1,16.97
6,418,0,0,0,90,0,11.65,9.41,1,1,17
6,448,0,0,0,90,0,10.81,8.92,1,1,17
6,518,0,0,0,90,0,9.64,9.04,1,1,17.02
6,548,0,0,0,90,0,10.35,8.1,1,1,17
6,618,0,0,0,90,0,10.47,8.28,1,1,17.02
6,648,0,0,0,90,0,10.28,8,1,1,17.02
6,718,0,0,0,90,0,10.3,8,1,1,17.02
6,748,0,0,0,90,0,11.63,8.62,1,1,17.02
6,818,0,0,0,90,0,10.93,8.66,1,1,17.02
6,848,0,0,0,90,0,12.47,9.06,1,1,17.04
6,918,0,0,0,90,0,10.91,8.27,1,1,17.04
6,948,0,0,0,90,0,12.04,8.72,1,1,17.04
6,1018,0,0,0,90,0,11.38,9.29,1,1,17.02
6,1048,0,0,0,90,0,11.83,8.64,1,1,17.02
6,1118,0,0,0,90,0,10.93,8.74,1,1,17.02
6,1148,0,0,0,90,0,12.53,9.43,1,1,17
6,1218,0,0,0,90,0,12.6,10.64,1,1,17
6,1248,0,0,0,90,0,12.73,10.48,1,1,17.02
6,1318,0,0,0,90,0,11.44,9.66,1,1,17.02
6,1348,0,0,0,90,0,12.91,10.56,1,1,17.02
6,1418,0,0,0,90,0,11.56,9.96,1,1,16.99
6,1448,0,0,0,90,0,11.4,8.96,1,1,16.97
6,1518,0,0,0,90,0,11.5,9.29,1,1,16.95
6,1548,0,0,0,90,0,9.43,8.39,1,1,16.95
6,1618,0,0,0,90,0,10.03,8.53,1,1,16.93
6,1648,0,0,0,90,0,11.6,9.74,1,1,16.93
6,1718,0,0,0,90,0,11.23,10.58,1,1,16.95
