06 July 2006,187,2148,0,1,0,69,0,16.19,6999.00,1,1,21.39
06 July 2006,187,2218,0,1,0,70,0,19.61,6999.00,1,1,21.31
06 July 2006,187,2248,0,0,0,90,0,17.50,6999.00,1,1,21.26
06 July 2006,187,2318,0,1,0,70,0,19.38,6999.00,1,1,21.22
06 July 2006,187,2348,0,1,0,70,0,14.98,6999.00,1,1,21.17
07 July 2006,188,18,0,1,0,70,0,16.61,6999.00,1,1,21.12
07 July 2006,188,48,0,1,0,70,0,18.42,6999.00,1,1,21.09
07 July 2006,188,118,0,1,0,70,0,14.89,6999.00,1,1,21.04
07 July 2006,188,148,0,1,0,70,0,15.01,6999.00,1,1,20.99
07 July 2006,188,218,0,1,0,70,0,15.86,6999.00,1,1,20.94
07 July 2006,188,248,0,1,0,70,0,15.42,6999.00,1,1,20.89
07 July 2006,188,318,0,1,0,70,0,15.67,6999.00,1,1,20.82
07 July 2006,188,348,0,1,0,70,0,16.41,6999.00,1,1,20.77
07 July 2006,188,418,0,1,0,70,0,16.47,6999.00,1,1,20.70
07 July 2006,188,448,0,1,0,70,0,16.81,6999.00,1,1,20.62
07 July 2006,188,518,0,1,0,70,0,15.84,6999.00,1,1,20.55
07 July 2006,188,548,0,1,0,70,0,16.90,6999.00,1,1,20.48
07 July 2006,188,618,0,1,0,70,0,18.95,6999.00,1,1,20.43
07 July 2006,188,648,0,0,0,90,0,16.41,6999.00,1,1,20.35
07 July 2006,188,718,1,2,0,70,0,15.69,6999.00,1,1,20.26
07 July 2006,188,748,1,1,0,70,0,16.80,6999.00,1,1,20.21
07 July 2006,188,818,1,2,0,70,0,18.58,6999.00,1,1,20.14
07 July 2006,188,848,1,2,0,70,0,20.32,6999.00,1,1,20.06
07 July 2006,188,918,0,0,0,90,0,16.12,6999.00,1,1,20.01
07 July 2006,188,948,0,1,0,70,0,19.05,6999.00,1,1,19.94
07 July 2006,188,1018,0,0,0,90,0,18.63,6999.00,1,1,19.87
07 July 2006,188,1048,0,0,0,90,0,16.43,6999.00,1,1,19.82
07 July 2006,188,1118,0,1,0,70,0,19.67,6999.00,1,1,19.75
07 July 2006,188,1148,0,1,0,70,0,16.75,6999.00,1,1,19.68
07 July 2006,188,1218,1,2,0,70,0,20.33,6999.00,1,1,19.65
07 July 2006,188,1248,0,1,0,70,0,19.10,6999.00,1,1,19.60
07 July 2006,188,1318,1,1,0,70,0,18.19,6999.00,1,1,19.53
07 July 2006,188,1348,0,0,0,90,0,19.30,6999.00,1,1,19.49
07 July 2006,188,1418,0,0,0,90,0,19.44,6999.00,1,1,19.46
07 July 2006,188,1448,0,1,0,70,0,19.38,6999.00,1,1,19.41
07 July 2006,188,1518,0,1,0,70,0,23.86,6999.00,1,1,19.37
07 July 2006,188,1548,0,1,0,70,0,21.27,6999.00,1,1,19.32
07 July 2006,188,1618,0,1,0,70,0,19.25,6999.00,1,1,19.27
07 July 2006,188,1648,0,1,0,70,0,19.59,6999.00,1,1,19.25
07 July 2006,188,1718,0,1,0,70,0,18.86,6999.00,1,1,19.22
07 July 2006,188,1748,0,1,0,70,0,19.79,6999.00,1,1,19.20
07 July 2006,188,1818,0,1,0,70,0,16.61,6999.00,1,1,19.17
07 July 2006,188,1848,0,1,0,70,0,15.92,6999.00,1,1,19.15
07 July 2006,188,1918,0,1,0,70,0,17.35,6999.00,1,1,19.10
07 July 2006,188,1948,0,1,0,70,0,16.49,6999.00,1,1,19.08
07 July 2006,188,2018,0,1,0,70,0,16.12,6999.00,1,1,19.06
07 July 2006,188,2048,0,1,0,70,0,15.24,6999.00,1,1,19.01
07 July 2006,188,2118,0,1,0,70,0,16.74,6999.00,1,1,18.99
07 July 2006,188,2148,0,1,0,70,0,16.20,6999.00,1,1,18.94
07 July 2006,188,2218,0,1,0,70,0,16.70,6999.00,1,1,18.89
07 July 2006,188,2248,0,1,0,70,0,14.49,6999.00,1,1,18.87
07 July 2006,188,2318,0,1,0,70,0,14.71,6999.00,1,1,18.80
07 July 2006,188,2348,0,1,0,70,0,16.32,6999.00,1,1,18.75
08 July 2006,189,18,0,1,0,70,0,16.17,6999.00,1,1,18.70
08 July 2006,189,48,0,1,0,70,0,15.99,6999.00,1,1,18.68
08 July 2006,189,118,0,1,0,70,0,15.98,6999.00,1,1,18.61
08 July 2006,189,148,0,1,0,69,0,15.11,6999.00,1,1,18.54
08 July 2006,189,218,0,1,0,70,0,14.09,6999.00,1,1,18.49
08 July 2006,189,248,0,1,0,70,0,13.16,6999.00,1,1,18.42
08 July 2006,189,318,0,1,0,70,0,14.55,6999.00,1,1,18.35
08 July 2006,189,348,0,2,0,70,0,15.47,6999.00,1,1,18.28
08 July 2006,189,418,0,1,0,70,0,14.96,6999.00,1,1,18.23
08 July 2006,189,448,0,1,0,70,0,15.05,6999.00,1,1,18.14
08 July 2006,189,518,0,1,0,70,0,14.55,6999.00,1,1,18.07
08 July 2006,189,548,0,1,0,70,0,14.44,6999.00,1,1,17.98
08 July 2006,189,618,0,1,0,70,0,14.97,6999.00,1,1,17.93
08 July 2006,189,648,0,1,0,70,0,15.77,6999.00,1,1,17.86
08 July 2006,189,718,0,1,0,70,0,16.79,6999.00,1,1,17.77
08 July 2006,189,748,0,1,0,70,0,14.01,6999.00,1,1,17.72
08 July 2006,189,818,0,1,0,70,0,14.72,6999.00,1,1,17.66
08 July 2006,189,848,0,1,0,70,0,16.70,6999.00,1,1,17.58
08 July 2006,189,918,0,1,0,70,0,15.18,6999.00,1,1,17.52
08 July 2006,189,948,0,1,0,70,0,15.91,6999.00,1,1,17.47
08 July 2006,189,1018,0,1,0,70,0,17.34,6999.00,1,1,17.40
08 July 2006,189,1048,0,0,0,90,0,12.77,6999.00,1,1,17.36
08 July 2006,189,1118,0,1,0,70,0,17.03,6999.00,1,1,17.29
08 July 2006,189,1148,0,1,0,70,0,16.76,6999.00,1,1,17.24
08 July 2006,189,1218,0,1,0,70,0,16.95,6999.00,1,1,17.20
08 July 2006,189,1248,0,1,0,70,0,15.32,6999.00,1,1,17.15
08 July 2006,189,1318,0,1,0,70,0,17.77,6999.00,1,1,17.10
08 July 2006,189,1348,0,1,0,70,0,16.77,6999.00,1,1,17.06
08 July 2006,189,1418,0,1,0,70,0,16.93,6999.00,1,1,17.04
08 July 2006,189,1448,0,1,0,70,0,17.70,6999.00,1,1,16.99
08 July 2006,189,1518,0,0,0,90,0,16.36,6999.00,1,1,16.97
08 July 2006,189,1548,0,1,0,70,0,17.40,6999.00,1,1,16.93
08 July 2006,189,1618,0,1,0,70,0,19.21,6999.00,1,1,16.93
08 July 2006,189,1648,0,0,0,90,0,13.70,6999.00,1,1,16.91
08 July 2006,189,1718,0,1,0,70,0,16.43,6999.00,1,1,16.86
08 July 2006,189,1748,0,1,0,70,0,17.03,6999.00,1,1,16.84
08 July 2006,189,1818,0,1,0,70,0,16.49,6999.00,1,1,16.81
08 July 2006,189,1848,0,1,0,70,0,16.54,6999.00,1,1,16.79
08 July 2006,189,1918,0,1,0,70,0,14.77,6999.00,1,1,16.77
08 July 2006,189,1948,0,1,0,70,0,14.77,6999.00,1,1,16.73
08 July 2006,189,2018,0,1,0,70,0,15.45,6999.00,1,1,16.68
08 July 2006,189,2048,0,1,0,70,0,14.29,6999.00,1,1,16.63
08 July 2006,189,2118,0,1,0,70,0,14.56,6999.00,1,1,16.59
08 July 2006,189,2148,0,1,0,70,0,14.16,6999.00,1,1,16.55
08 July 2006,189,2218,0,1,0,70,0,14.73,6999.00,1,1,16.50
08 July 2006,189,2248,0,1,0,70,0,16.02,6999.00,1,1,16.46
08 July 2006,189,2318,0,1,0,70,0,15.91,6999.00,1,1,16.43
08 July 2006,189,2348,0,1,0,70,0,15.17,6999.00,1,1,16.39
09 July 2006,190,18,0,1,0,70,0,13.94,6999.00,1,1,16.37
09 July 2006,190,48,0,1,0,70,0,15.20,6999.00,1,1,16.32
09 July 2006,190,118,0,1,0,70,0,14.90,6999.00,1,1,16.30
09 July 2006,190,148,0,1,0,70,0,14.79,6999.00,1,1,16.25
09 July 2006,190,218,0,1,0,70,0,15.23,6999.00,1,1,16.23
09 July 2006,190,248,0,0,0,90,0,16.17,6999.00,1,1,16.21
09 July 2006,190,318,0,1,0,70,0,17.81,6999.00,1,1,16.18
09 July 2006,190,348,0,1,0,70,0,18.97,6999.00,1,1,16.16
09 July 2006,190,418,0,1,0,70,0,20.01,6999.00,1,1,16.14
09 July 2006,190,448,0,0,0,90,0,14.99,6999.00,1,1,16.12
09 July 2006,190,518,0,1,0,70,0,17.40,6999.00,1,1,16.12
09 July 2006,190,548,0,1,0,70,0,17.58,6999.00,1,1,16.09
09 July 2006,190,618,0,1,0,70,0,14.87,6999.00,1,1,16.09
09 July 2006,190,648,0,1,0,70,0,18.13,6999.00,1,1,16.05
09 July 2006,190,718,0,0,0,90,0,16.46,6999.00,1,1,16.05
09 July 2006,190,748,0,0,0,90,0,15.59,6999.00,1,1,16.03
09 July 2006,190,818,0,1,0,70,0,19.66,6999.00,1,1,16.00
09 July 2006,190,848,0,0,0,90,0,18.04,6999.00,1,1,16.03
09 July 2006,190,918,0,1,0,70,0,17.13,6999.00,1,1,16.00
09 July 2006,190,948,0,1,0,70,0,19.82,6999.00,1,1,16.00
09 July 2006,190,1018,0,1,0,70,0,20.03,6999.00,1,1,16.03
09 July 2006,190,1048,0,1,0,70,0,22.14,6999.00,1,1,16.03
09 July 2006,190,1118,0,1,0,70,0,23.60,6999.00,1,1,16.03
09 July 2006,190,1148,0,1,0,70,0,23.40,6999.00,1,1,16.05
09 July 2006,190,1218,0,1,0,70,0,24.37,6999.00,1,1,16.05
09 July 2006,190,1248,0,1,0,70,0,23.65,6999.00,1,1,16.09
09 July 2006,190,1318,0,1,0,70,0,21.53,6999.00,1,1,16.12
09 July 2006,190,1348,0,1,0,70,0,22.04,6999.00,1,1,16.16
09 July 2006,190,1418,0,1,0,70,0,20.17,6999.00,1,1,16.21
09 July 2006,190,1448,0,1,0,70,0,19.72,6999.00,1,1,16.25
09 July 2006,190,1518,0,0,0,90,0,18.81,6999.00,1,1,16.30
09 July 2006,190,1548,0,1,0,70,0,17.87,6999.00,1,1,16.32
09 July 2006,190,1618,0,1,0,70,0,15.76,6999.00,1,1,16.37
09 July 2006,190,1648,0,1,0,70,0,17.65,6999.00,1,1,16.41
09 July 2006,190,1718,0,1,0,70,0,14.46,6999.00,1,1,16.48
09 July 2006,190,1748,0,1,0,70,0,17.19,6999.00,1,1,16.50
09 July 2006,190,1818,0,0,0,90,0,15.74,6999.00,1,1,16.57
09 July 2006,190,1848,0,1,0,70,0,14.65,6999.00,1,1,16.61
09 July 2006,190,1918,0,1,0,70,0,17.30,6999.00,1,1,16.66
09 July 2006,190,1948,0,0,0,90,0,14.94,6999.00,1,1,16.68
09 July 2006,190,2018,0,1,0,70,0,15.29,6999.00,1,1,16.70
09 July 2006,190,2048,0,1,0,70,0,16.63,6999.00,1,1,16.75
09 July 2006,190,2118,0,0,0,90,0,15.82,6999.00,1,1,16.77
09 July 2006,190,2148,0,0,0,90,0,13.35,6999.00,1,1,16.77
09 July 2006,190,2218,1,1,0,70,0,15.53,6999.00,1,1,16.77
09 July 2006,190,2248,1,2,1,70,0,16.56,6999.00,1,1,16.77
09 July 2006,190,2318,1,2,1,70,0,16.75,6999.00,1,1,16.79
09 July 2006,190,2348,1,2,0,70,0,17.30,6999.00,1,1,16.81
10 July 2006,191,18,1,2,0,70,0,17.43,6999.00,1,1,16.81
10 July 2006,191,48,1,1,0,70,0,17.42,6999.00,1,1,16.81
10 July 2006,191,118,1,2,0,70,0,17.77,6999.00,1,1,16.82
10 July 2006,191,148,0,1,0,70,0,17.89,6999.00,1,1,16.79
10 July 2006,191,218,0,1,0,70,0,16.13,6999.00,1,1,16.77
10 July 2006,191,248,1,1,0,70,0,18.45,6999.00,1,1,16.75
10 July 2006,191,318,0,1,0,70,0,16.47,6999.00,1,1,16.72
10 July 2006,191,348,1,1,0,70,0,20.41,6999.00,1,1,16.70
10 July 2006,191,418,0,1,0,70,0,19.01,6999.00,1,1,16.68
10 July 2006,191,448,0,1,0,70,0,18.28,6999.00,1,1,16.68
10 July 2006,191,518,0,1,0,70,0,16.07,6999.00,1,1,16.66
10 July 2006,191,548,0,1,0,70,0,17.94,6999.00,1,1,16.66
10 July 2006,191,618,0,1,0,70,0,14.81,6999.00,1,1,16.66
10 July 2006,191,648,0,1,0,70,0,17.63,6999.00,1,1,16.66
10 July 2006,191,718,0,0,0,90,0,14.24,6999.00,1,1,16.66
10 July 2006,191,748,0,1,0,70,0,17.32,6999.00,1,1,16.64
10 July 2006,191,818,0,1,0,70,0,14.75,6999.00,1,1,16.64
10 July 2006,191,848,0,1,0,70,0,17.51,6999.00,1,1,16.64
10 July 2006,191,918,0,0,0,90,0,18.01,6999.00,1,1,16.63
10 July 2006,191,948,0,0,0,90,0,16.48,6999.00,1,1,16.63
10 July 2006,191,1018,0,1,0,70,0,19.31,6999.00,1,1,16.61
10 July 2006,191,1048,0,1,0,70,0,18.10,6999.00,1,1,16.59
10 July 2006,191,1118,0,0,0,90,0,12.74,6999.00,1,1,16.59
10 July 2006,191,1148,0,1,0,70,0,18.05,6999.00,1,1,16.57
10 July 2006,191,1218,0,1,0,70,0,18.22,6999.00,1,1,16.57
10 July 2006,191,1248,0,1,0,70,0,13.71,6999.00,1,1,16.57
10 July 2006,191,1318,0,1,0,70,0,16.86,6999.00,1,1,16.53
10 July 2006,191,1348,0,1,0,70,0,16.95,6999.00,1,1,16.52
10 July 2006,191,1418,0,1,0,70,0,17.13,6999.00,1,1,16.52
10 July 2006,191,1448,0,1,0,70,0,17.08,6999.00,1,1,16.52
10 July 2006,191,1518,0,1,0,70,0,17.44,6999.00,1,1,16.52
10 July 2006,191,1548,0,1,0,70,0,17.61,6999.00,1,1,16.50
10 July 2006,191,1618,0,1,0,70,0,17.03,6999.00,1,1,16.50
10 July 2006,191,1648,0,1,0,70,0,16.48,6999.00,1,1,16.50
10 July 2006,191,1718,0,1,0,70,0,17.57,6999.00,1,1,16.50
10 July 2006,191,1748,0,1,0,70,0,14.90,6999.00,1,1,16.50
10 July 2006,191,1818,0,1,0,70,0,17.19,6999.00,1,1,16.50
10 July 2006,191,1848,0,1,0,70,0,15.55,6999.00,1,1,16.50
10 July 2006,191,1918,0,1,0,70,0,15.85,6999.00,1,1,16.50
10 July 2006,191,1948,0,1,0,70,0,16.21,6999.00,1,1,16.52
10 July 2006,191,2018,0,1,0,70,0,15.41,6999.00,1,1,16.55
10 July 2006,191,2048,0,1,0,70,0,16.18,6999.00,1,1,16.57
10 July 2006,191,2118,0,1,0,70,0,17.15,6999.00,1,1,16.57
10 July 2006,191,2148,0,1,0,70,0,15.41,6999.00,1,1,16.59
10 July 2006,191,2218,0,1,0,70,0,14.59,6999.00,1,1,16.59
10 July 2006,191,2248,0,1,0,70,0,14.93,6999.00,1,1,16.59
10 July 2006,191,2318,0,1,0,70,0,16.42,6999.00,1,1,16.61
10 July 2006,191,2348,0,1,0,70,0,14.69,6999.00,1,1,16.61
11 July 2006,192,18,0,1,0,70,0,13.94,6999.00,1,1,16.64
11 July 2006,192,48,0,1,0,70,0,12.56,6999.00,1,1,16.62
11 July 2006,192,118,0,1,0,70,0,12.91,6999.00,1,1,16.61
11 July 2006,192,148,0,1,0,70,0,13.59,6999.00,1,1,16.57
11 July 2006,192,218,0,2,0,70,0,13.43,6999.00,1,1,16.57
11 July 2006,192,248,0,1,0,70,0,14.24,6999.00,1,1,16.52
11 July 2006,192,318,0,1,0,70,0,13.90,6999.00,1,1,16.50
11 July 2006,192,348,0,1,0,70,0,13.71,6999.00,1,1,16.48
11 July 2006,192,418,0,1,0,70,0,13.22,6999.00,1,1,16.43
11 July 2006,192,448,0,1,0,70,0,12.05,6999.00,1,1,16.39
11 July 2006,192,518,1,2,0,70,0,11.46,6999.00,1,1,16.32
11 July 2006,192,548,1,2,0,70,0,12.03,6999.00,1,1,16.25
11 July 2006,192,618,1,2,0,70,0,11.97,6999.00,1,1,16.21
11 July 2006,192,648,1,2,0,70,0,12.24,6999.00,1,1,16.12
11 July 2006,192,718,1,2,0,70,0,13.33,6999.00,1,1,16.07
11 July 2006,192,748,1,2,0,70,0,12.97,6999.00,1,1,16.00
11 July 2006,192,818,1,2,0,70,0,13.47,6999.00,1,1,15.96
11 July 2006,192,848,1,2,0,70,0,13.90,6999.00,1,1,15.89
11 July 2006,192,918,1,2,0,70,0,14.24,6999.00,1,1,15.82
11 July 2006,192,948,1,2,0,70,0,14.79,6999.00,1,1,15.76
11 July 2006,192,1018,1,2,0,70,0,15.64,6999.00,1,1,15.71
11 July 2006,192,1048,1,2,1,70,0,16.13,6999.00,1,1,15.67
11 July 2006,192,1118,1,2,0,70,0,16.68,6999.00,1,1,15.62
11 July 2006,192,1148,1,2,0,70,0,17.24,6999.00,1,1,15.60
11 July 2006,192,1218,1,2,0,70,0,17.69,6999.00,1,1,15.58
11 July 2006,192,1248,1,2,0,70,0,18.34,6999.00,1,1,15.56
11 July 2006,192,1318,1,2,1,70,0,18.48,6999.00,1,1,15.53
11 July 2006,192,1348,0,1,0,70,0,17.78,6999.00,1,1,15.51
11 July 2006,192,1418,0,1,0,69,0,17.46,6999.00,1,1,15.49
11 July 2006,192,1448,0,1,0,70,0,17.05,6999.00,1,1,15.49
11 July 2006,192,1518,1,2,0,70,0,19.74,6999.00,1,1,15.44
11 July 2006,192,1548,0,1,0,70,0,16.86,6999.00,1,1,15.44
11 July 2006,192,1618,0,1,0,70,0,16.66,6999.00,1,1,15.44
11 July 2006,192,1648,0,2,0,70,0,18.53,6999.00,1,1,15.45
11 July 2006,192,1718,0,1,0,70,0,17.99,6999.00,1,1,15.47
11 July 2006,192,1748,0,1,0,70,0,16.42,6999.00,1,1,15.49
11 July 2006,192,1818,0,1,0,70,0,16.58,6999.00,1,1,15.51
11 July 2006,192,1848,0,1,0,70,0,17.73,6999.00,1,1,15.56
11 July 2006,192,1918,0,1,0,70,0,12.81,6999.00,1,1,15.56
11 July 2006,192,1948,0,1,0,70,0,15.45,6999.00,1,1,15.56
11 July 2006,192,2018,0,1,0,70,0,15.45,6999.00,1,1,15.58
11 July 2006,192,2048,0,1,0,70,0,16.37,6999.00,1,1,15.58
11 July 2006,192,2118,0,1,0,70,0,16.85,6999.00,1,1,15.58
11 July 2006,192,2148,0,1,0,70,0,13.44,6999.00,1,1,15.58
11 July 2006,192,2218,0,1,0,70,0,14.48,6999.00,1,1,15.58
11 July 2006,192,2248,0,1,0,70,0,15.98,6999.00,1,1,15.58
11 July 2006,192,2318,0,1,0,70,0,15.70,6999.00,1,1,15.58
11 July 2006,192,2348,0,1,0,70,0,15.90,6999.00,1,1,15.60
12 July 2006,193,18,0,1,0,70,0,18.73,6999.00,1,1,15.62
12 July 2006,193,48,0,1,0,70,0,16.44,6999.00,1,1,15.65
12 July 2006,193,118,0,1,0,69,0,13.89,6999.00,1,1,15.65
12 July 2006,193,148,0,1,0,70,0,16.72,6999.00,1,1,15.67
12 July 2006,193,218,0,1,0,70,0,15.26,6999.00,1,1,15.67
12 July 2006,193,248,0,0,0,90,0,16.62,6999.00,1,1,15.69
12 July 2006,193,318,0,1,0,70,0,15.45,6999.00,1,1,15.69
12 July 2006,193,348,0,1,0,70,0,16.86,6999.00,1,1,15.71
12 July 2006,193,418,0,1,0,70,0,14.18,6999.00,1,1,15.73
12 July 2006,193,448,0,2,0,70,0,17.17,6999.00,1,1,15.74
12 July 2006,193,518,0,1,0,70,0,15.75,6999.00,1,1,15.74
12 July 2006,193,548,0,1,0,70,0,15.59,6999.00,1,1,15.76
12 July 2006,193,618,0,2,0,70,0,18.28,6999.00,1,1,15.76
12 July 2006,193,648,0,1,0,70,0,14.80,6999.00,1,1,15.78
12 July 2006,193,718,0,1,0,70,0,16.78,6999.00,1,1,15.80
12 July 2006,193,748,0,1,0,70,0,15.74,6999.00,1,1,15.80
12 July 2006,193,818,0,1,0,70,0,17.83,6999.00,1,1,15.80
12 July 2006,193,848,0,1,0,70,0,15.53,6999.00,1,1,15.85
12 July 2006,193,918,0,1,0,70,0,17.36,6999.00,1,1,15.85
12 July 2006,193,948,0,1,0,70,0,16.43,6999.00,1,1,15.87
12 July 2006,193,1018,0,1,0,70,0,16.41,6999.00,1,1,15.89
12 July 2006,193,1048,0,1,0,70,0,16.36,6999.00,1,1,15.91
12 July 2006,193,1118,0,1,0,70,0,15.99,6999.00,1,1,15.94
12 July 2006,193,1148,0,1,0,70,0,18.14,6999.00,1,1,15.94
12 July 2006,193,1218,0,1,0,70,0,17.15,6999.00,1,1,15.96
12 July 2006,193,1248,0,1,0,70,0,20.17,6999.00,1,1,15.96
12 July 2006,193,1318,0,0,0,90,0,16.72,6999.00,1,1,16.00
12 July 2006,193,1348,0,1,0,70,0,18.92,6999.00,1,1,16.03
12 July 2006,193,1418,0,1,0,70,0,16.21,6999.00,1,1,16.05
12 July 2006,193,1448,0,1,0,70,0,19.84,6999.00,1,1,16.09
12 July 2006,193,1518,0,0,0,90,0,16.27,6999.00,1,1,16.12
12 July 2006,193,1548,1,2,0,70,0,19.78,6999.00,1,1,16.14
12 July 2006,193,1618,0,1,0,70,0,18.16,6999.00,1,1,16.16
12 July 2006,193,1648,0,1,0,70,0,16.19,6999.00,1,1,16.21
12 July 2006,193,1718,1,2,0,70,0,20.48,6999.00,1,1,16.21
12 July 2006,193,1748,0,0,0,90,0,15.55,6999.00,1,1,16.25
12 July 2006,193,1818,1,2,0,70,0,18.45,6999.00,1,1,16.30
12 July 2006,193,1848,1,2,0,70,0,16.62,6999.00,1,1,16.32
12 July 2006,193,1918,1,2,0,70,0,16.52,6999.00,1,1,16.34
12 July 2006,193,1948,1,2,1,70,0,15.80,6999.00,1,1,16.37
12 July 2006,193,2018,1,2,0,70,0,16.93,6999.00,1,1,16.39
12 July 2006,193,2048,1,2,0,70,0,14.75,6999.00,1,1,16.39
12 July 2006,193,2118,1,2,0,70,0,14.33,6999.00,1,1,16.39
12 July 2006,193,2148,1,2,0,70,0,15.81,6999.00,1,1,16.37
12 July 2006,193,2218,1,2,1,70,0,12.92,6999.00,1,1,16.34
12 July 2006,193,2248,1,2,0,70,0,13.56,6999.00,1,1,16.32
12 July 2006,193,2318,1,2,1,70,0,13.96,6999.00,1,1,16.30
12 July 2006,193,2348,1,2,1,70,0,13.69,6999.00,1,1,16.27
13 July 2006,194,18,1,2,1,70,0,13.67,6999.00,1,1,16.23
13 July 2006,194,48,1,2,0,70,0,14.08,6999.00,1,1,16.21
13 July 2006,194,118,1,2,1,70,0,13.38,6999.00,1,1,16.16
13 July 2006,194,148,1,2,0,70,0,12.61,6999.00,1,1,16.12
13 July 2006,194,218,1,2,0,70,0,12.48,6999.00,1,1,16.09
13 July 2006,194,248,1,2,0,70,0,12.46,6999.00,1,1,16.02
13 July 2006,194,318,1,2,0,70,0,11.96,6999.00,1,1,15.98
13 July 2006,194,348,1,2,0,70,0,12.58,6999.00,1,1,15.92
13 July 2006,194,418,1,2,0,70,0,13.29,6999.00,1,1,15.87
13 July 2006,194,448,1,2,0,70,0,12.64,6999.00,1,1,15.82
13 July 2006,194,518,1,2,0,70,0,12.49,6999.00,1,1,15.76
13 July 2006,194,548,1,1,0,70,0,12.40,6999.00,1,1,15.73
13 July 2006,194,618,0,1,0,69,0,12.62,6999.00,1,1,15.69
13 July 2006,194,648,0,0,0,90,0,13.18,6999.00,1,1,15.62
13 July 2006,194,718,0,1,0,70,0,13.97,6999.00,1,1,15.58
13 July 2006,194,748,0,1,0,70,0,14.93,6999.00,1,1,15.53
13 July 2006,194,818,0,1,0,70,0,15.97,6999.00,1,1,15.49
13 July 2006,194,848,0,1,0,70,0,15.54,6999.00,1,1,15.44
13 July 2006,194,918,0,1,0,70,0,16.21,6999.00,1,1,15.40
13 July 2006,194,948,0,2,0,70,0,15.83,6999.00,1,1,15.38
13 July 2006,194,1018,0,1,0,70,0,15.56,6999.00,1,1,15.33
13 July 2006,194,1048,0,0,0,90,0,13.52,6999.00,1,1,15.31
13 July 2006,194,1118,1,2,0,70,0,18.41,6999.00,1,1,15.24
13 July 2006,194,1148,0,1,0,70,0,18.32,6999.00,1,1,15.24
13 July 2006,194,1218,0,0,0,90,0,15.22,6999.00,1,1,15.22
13 July 2006,194,1248,0,1,0,70,0,17.21,6999.00,1,1,15.20
13 July 2006,194,1318,0,0,0,90,0,17.31,6999.00,1,1,15.20
13 July 2006,194,1348,0,1,0,70,0,15.68,6999.00,1,1,15.18
13 July 2006,194,1418,0,1,0,70,0,18.77,6999.00,1,1,15.18
13 July 2006,194,1448,0,0,0,90,0,17.17,6999.00,1,1,15.18
13 July 2006,194,1518,0,0,0,90,0,16.88,6999.00,1,1,15.18
13 July 2006,194,1548,0,1,0,70,0,18.61,6999.00,1,1,15.18
13 July 2006,194,1618,0,1,0,70,0,18.22,6999.00,1,1,15.18
13 July 2006,194,1648,0,0,0,90,0,16.90,6999.00,1,1,15.18
13 July 2006,194,1718,1,1,0,70,0,19.54,6999.00,1,1,15.18
13 July 2006,194,1748,0,1,0,70,0,19.18,6999.00,1,1,15.20
13 July 2006,194,1818,0,0,0,90,0,18.16,6999.00,1,1,15.22
13 July 2006,194,1848,0,0,0,90,0,15.79,6999.00,1,1,15.24
13 July 2006,194,1918,0,1,0,70,0,19.57,6999.00,1,1,15.24
13 July 2006,194,1948,0,0,0,90,0,18.48,6999.00,1,1,15.27
13 July 2006,194,2018,0,1,0,70,0,17.78,6999.00,1,1,15.31
13 July 2006,194,2048,1,1,0,70,0,22.12,6999.00,1,1,15.33
13 July 2006,194,2118,0,1,0,70,0,23.15,6999.00,1,1,15.36
13 July 2006,194,2148,0,0,0,90,0,22.17,6999.00,1,1,15.36
13 July 2006,194,2218,1,1,0,70,0,25.41,6999.00,1,1,15.38
13 July 2006,194,2248,0,1,0,70,0,26.05,6999.00,1,1,15.40
13 July 2006,194,2318,0,1,0,70,0,25.21,6999.00,1,1,15.40
13 July 2006,194,2348,1,1,0,70,0,26.40,6999.00,1,1,15.40
14 July 2006,195,18,0,1,0,69,0,24.57,6999.00,1,1,15.42
14 July 2006,195,48,1,1,0,70,0,24.34,6999.00,1,1,15.44
14 July 2006,195,118,0,1,0,70,0,24.10,6999.00,1,1,15.44
14 July 2006,195,148,0,1,0,69,0,19.52,6999.00,1,1,15.47
14 July 2006,195,218,1,1,0,70,0,21.01,6999.00,1,1,15.47
14 July 2006,195,248,0,1,0,70,0,18.32,6999.00,1,1,15.49
14 July 2006,195,318,1,1,0,70,0,19.56,6999.00,1,1,15.49
14 July 2006,195,348,0,1,0,70,0,20.74,6999.00,1,1,15.51
14 July 2006,195,418,0,0,0,90,0,16.72,6999.00,1,1,15.51
14 July 2006,195,448,1,1,0,70,0,21.09,6999.00,1,1,15.51
14 July 2006,195,518,0,1,0,70,0,18.61,6999.00,1,1,15.51
14 July 2006,195,548,1,1,0,70,0,22.64,6999.00,1,1,15.51
14 July 2006,195,618,0,0,0,90,0,21.97,6999.00,1,1,15.56
14 July 2006,195,648,0,0,0,90,0,20.54,6999.00,1,1,15.58
14 July 2006,195,718,1,1,0,70,0,21.70,6999.00,1,1,15.62
14 July 2006,195,748,0,1,0,70,0,22.90,6999.00,1,1,15.67
14 July 2006,195,818,0,1,0,70,0,22.45,6999.00,1,1,15.74
14 July 2006,195,848,0,1,0,70,0,22.33,6999.00,1,1,15.76
14 July 2006,195,918,0,1,0,70,0,23.26,6999.00,1,1,15.78
14 July 2006,195,948,0,1,0,70,0,22.96,6999.00,1,1,15.80
14 July 2006,195,1018,0,1,0,70,0,24.07,6999.00,1,1,15.83
14 July 2006,195,1048,0,1,0,70,0,23.17,6999.00,1,1,15.85
