<data for 2018>

499,47,1618,20.78,24.6,15.85,204.4,.587,-3.272,-2.216,1,2,10.06,1938.8
499,47,1648,21.27,26.69,17.51,105,0,-3.996,-2.654,1,2,10.17,1872
499,47,1718,20.04,24.19,15.43,96.9,0,-3.59,-3.184,1,2,10.25,1928
499,47,1748,17.65,22.1,12.93,121.3,0,-3.39,-1.968,1,2,10.3,1977
499,47,1818,17.26,22.94,12.93,106.3,0,-3.347,-1.465,1,2,10.32,2032.9
499,47,1848,19.42,25.85,16.68,22.69,.321,-2.721,-2.053,1,2,10.32,1988.5
499,47,1918,22.99,29.61,17.93,22.6,.348,-2.903,-4.372,1,2,10.25,2064.5
499,47,1948,21.04,26.69,16.68,22.14,.331,-3.222,-2.871,1,2,10.15,2088.9
499,47,2018,28.11,32.53,23.77,22.54,.232,-2.938,-2.857,1,2,10.02,2179.4
499,47,2048,25.51,30.86,19.6,13.63,10.07,-3.044,-2.721,1,2,9.89,2201.8
499,47,2118,25.51,32.53,20.43,2.204,6.257,-3.226,-4.091,1,2,9.81,2257.4
499,47,2148,22.05,29.61,17.51,22.56,.209,-3.184,-3.163,1,2,9.73,2293.3
499,47,2218,18.95,23.77,15.85,13.79,9.7,-2.901,-2.902,1,2,9.64,2353.9
499,47,2248,16.52,22.94,14.6,18.96,2.107,-3.667,-1.778,1,2,9.58,2377.3
499,47,2318,16.35,20.85,13.34,.19,4.942,-2.51,-2.367,1,2,9.56,2428.4
499,47,2348,13.73,17.93,10.84,306.2,3.077,-2.093,-2.997,1,2,9.62,2754.3
400,47,18.67,32.53,2018,28.11,2018,13.69,1418,8.76,918,-3.879,-3.705,-2.093,0,-1.465,1818,-5.863,518,-5.802,18,12.82,12.8,10.32,8.72,1.524,1.32,998,50,1
499,48,18,12.83,15.01,10.01,295.9,2.311,-2.534,-1.964,1,2,9.79,410.31
499,48,48,13.98,17.51,10.43,311.5,8.37,-2.939,-1.742,1,2,10.02,466.16
499,48,118,15.9,18.77,13.34,311.9,5.929,-3.621,-2.128,1,2,10.23,539.28
499,48,148,19.32,23.35,14.6,328.5,4.196,-2.718,-2.535,1,2,10.42,594.14
499,48,218,16.43,19.18,14.18,312.7,5.498,-2.737,-1.923,1,2,10.55,642.85
499,48,248,14.1,18.35,12.09,319.3,6.365,-2.938,-1.961,1,2,10.62,674.92
499,48,318,17.69,21.27,13.34,319.9,6.685,-3.913,-3.602,1,2,10.7,751.11
499,48,348,15.19,18.77,11.68,321.1,7.2,-3.809,-3.077,1,2,10.7,776.7
499,48,418,15.55,19.6,12.51,335.4,5.455,-3.791,-3.467,1,2,10.7,860.98
499,48,448,15.87,21.27,11.68,305,8.65,-4.2,-3.529,1,2,10.66,864.41
499,48,518,17.56,22.94,13.34,270,9.8,-4.12,-3.49,1,2,10.64,905.64
499,48,548,17.52,23.77,12.93,232.2,5.261,-3.934,-3.547,1,2,10.59,893.8
499,48,618,19.25,25.85,13.76,190,5.603,-3.383,-2.977,1,2,10.53,927.66
499,48,648,19.15,23.35,15.85,45.61,1.59,-3.59,-3.263,1,2,10.47,808.16
499,48,718,17.53,23.35,12.93,51.21,1.043,-3.752,-3.406,1,2,10.4,878.3
499,48,748,16.48,20.02,12.93,355.7,12.44,-3.591,-3.406,1,2,10.32,1219.9
499,48,818,15.87,18.35,12.93,354,15.58,-3.306,-3.042,1,2,10.25,1289.6
499,48,848,15.12,20.02,11.26,55.02,5.447,-2.664,-4.031,1,2,10.21,1009.4
499,48,918,17.26,22.1,12.93,80.6,4.414,-3.285,-2.715,1,2,10.17,1110.5
499,48,948,17.21,22.52,14.18,304.6,5.325,-2.448,-2.428,1,2,10.13,1368.1
499,48,1018,16.51,20.43,13.34,132.8,10.22,-2.512,-2.595,1,2,10.04,1267.2
499,48,1048,17.94,20.43,13.34,158,10.04,-2.348,-2.595,1,2,10,1323.8
499,48,1118,16.22,21.27,11.68,200.2,12.67,-2.933,-2.875,1,2,9.96,1435.2
499,48,1148,17.23,19.18,13.34,274.6,10.63,-2.878,-3.002,1,2,9.92,1538
499,48,1218,11.79,14.18,9.17,37.75,10.54,-1.837,-1.737,1,2,9.89,1358.8
499,48,1248,10.15,16.26,5.004,17.98,11.1,-2.575,-1.597,1,2,9.89,1365.2
499,48,1318,13.04,16.26,10.43,37.66,9.28,-2.286,-2.411,1,2,10,1461
499,48,1348,10.78,12.93,8.76,32.8,9.62,-1.348,-1.615,1,2,10.15,1481.1
499,48,1418,12.74,18.35,9.59,47.25,9.83,-2.693,-2.715,1,2,10.3,1571.6
499,48,1448,11.84,17.1,6.672,36.41,16.61,-2.319,-3.677,1,2,10.42,1592.1
499,48,1518,13.67,19.18,8.34,37.56,8.32,-2.568,-1.276,1,2,10.51,1662.7
499,48,1548,14.52,20.43,10.84,33.12,11.19,-3.203,-3.405,1,2,10.59,1693.1
499,48,1618,13.6,18.35,8.76,90.2,8.67,-3.529,-3.447,1,2,10.66,1812.3
499,48,1648,13.24,17.93,10.01,81.5,11.24,-3.2,-3.201,1,2,10.72,1837.2
499,48,1718,14.43,17.51,7.92,76.2,8.42,-3.207,-4.114,1,2,10.81,1897
499,48,1748,15.88,19.18,13.76,68.44,4.766,-3.397,-3.032,1,2,10.85,1925.5
499,48,1818,12.29,14.6,8.76,75.6,12.7,-3.326,-2.34,1,3,10.85,1999.2
499,48,1848,12.69,15.01,9.59,85.2,8.21,-3.314,-3.131,1,2,10.89,2034.2
499,48,1918,13.23,16.26,9.17,83.8,14.63,-3.263,-2.729,1,2,10.98,2111.1
499,48,1948,12.23,15.01,10.43,82.3,9.01,-4.154,-5.304,1,2,11.08,2129.6
499,48,2018,11.53,14.6,8.34,60.4,6.496,-3.203,-2.98,1,2,11.19,2175.4
499,48,2048,12.34,14.18,9.17,66.14,8.89,-3.263,-1.504,1,2,11.32,2216.3
499,48,2118,10.38,14.18,7.09,72.4,9.44,-3.119,-2.53,1,2,11.45,2288.3
499,48,2148,10.68,13.76,7.09,72.6,9.21,-3.018,-2.673,1,2,11.6,2318.2
499,48,2218,12,14.6,9.59,76.8,6.316,-3.077,-2.572,1,2,11.77,2394.4
499,48,2248,11.19,14.6,7.92,75.2,11.99,-2.734,-2.674,1,2,11.92,2426.4
499,48,2318,10.44,13.76,8.34,59.46,9.04,-2.721,-1.407,1,2,12.05,2478
499,48,2348,10.13,12.51,7.09,62.16,7.51,-2.319,-1.954,1,2,12.17,2506.3
400,48,14.43,25.85,618,19.32,148,10.13,0,5.004,1248,-3.075,-2.778,-1.348,1348,-1.276,1518,-4.2,448,-5.304,1948,12.83,12.8,12.17,9.79,8.73,7.68,997,50,1
499,49,18,10.82,13.76,8.34,63.28,5.874,-2.08,-1.858,1,2,12.3,180.43
499,49,48,8.25,12.09,4.587,60.14,8.23,-1.696,-1.554,1,2,12.41,202.45
499,49,118,5.746,10.43,3.336,22.11,7.88,-1.907,.093,1,2,12.54,230.22
499,49,148,6.922,9.17,5.421,23.35,5.657,-2.593,-.291,1,2,12.71,260.35
499,49,218,7.76,8.76,6.672,15.01,6.525,-2.817,-.943,1,2,12.92,323.9
499,49,248,10.61,13.34,8.34,35.45,5.899,-3.187,-2.316,1,2,13.1,381.23
499,49,318,6.939,8.76,5.421,25.63,6.054,-2.254,-.564,1,2,13.23,433.21
499,49,348,7.16,9.17,5.421,28.5,7.28,-1.886,-.583,1,2,13.34,468.39
499,49,418,7.57,10.43,4.587,24.8,11.19,-1.928,-.584,1,2,13.44,539.51
499,49,448,9.47,10.84,7.92,26.88,6.677,-3.145,-1.598,1,2,13.58,570.62
499,49,518,11.38,12.93,10.43,33.42,5.183,-3.24,-2.568,1,2,13.66,651.18
499,49,548,11.51,13.34,9.17,41.66,7.05,-3.176,-2.951,1,2,13.73,690.34
499,49,618,12.39,14.6,9.59,48.79,7.2,-2.7,-2.781,1,2,13.73,770.81
499,49,648,9.04,12.09,7.51,49.9,8.88,-2.32,-1.854,1,2,13.66,796.91
499,49,718,3.044,5.004,2.085,16.07,8.85,-.566,1.657,1,2,13.66,819.81
499,49,748,5.546,7.51,4.17,26.8,4.758,-1.5,.767,1,2,13.73,861.77
499,49,818,6.389,8.34,4.587,23.65,5.046,-1.708,.595,1,2,13.83,930.74
499,49,848,5.997,9.17,4.17,23.92,7.5,-.436,.24,1,2,13.97,964.53
499,49,918,7.51,9.17,5.838,25.44,7.6,-1.552,.588,1,2,14.08,1038.7
499,49,948,5.663,7.51,4.17,6.918,7.98,-1.474,.949,1,2,14.16,1045.9
499,49,1018,7.39,8.34,6.672,8.48,3.836,-.351,-.184,1,2,14.23,1118.4
499,49,1048,8.03,10.84,6.255,350,3.853,-1.707,-1.799,1,2,14.29,1489.8
499,49,1118,4.721,6.672,2.502,344.7,11.13,-.222,1.652,1,2,14.34,1555.4
499,49,1148,6.422,9.17,3.753,359.2,7.35,-1.59,.263,1,2,14.38,1599
499,49,1218,6.389,8.34,4.587,353.4,11.68,-1.598,-.6,1,2,14.42,1666.6
499,49,1248,6.005,8.34,4.587,359.7,4.266,-1.086,.424,1,2,14.49,1696.8
499,49,1318,6.906,8.76,5.421,3.561,34.8,-1.314,.339,1,2,14.53,1443
499,49,1348,6.497,8.76,4.587,17.68,9.7,.15,2.355,1,2,14.6,1464.3
499,49,1418,7.01,8.76,4.17,7.03,7.64,-.353,1.339,1,2,14.67,1520.3
499,49,1448,6.147,7.92,4.17,6.505,6.077,-.068,1.848,1,2,14.71,1547.3
499,49,1518,9.88,14.6,6.672,22.21,8.73,-.542,1.271,1,2,14.78,1647.6
499,49,1548,8.76,10.84,5.421,14.98,9.27,.634,1.898,1,2,14.8,1666.6
499,49,1618,8.31,10.01,5.421,7.23,6.853,-.094,.988,1,2,14.8,1723.5
499,49,1648,10.03,12.09,7.92,16.46,8.08,-.246,.696,1,2,14.8,1769.9
499,49,1718,9.65,11.68,7.09,15.04,5.518,-.372,-.455,1,2,14.82,1833
499,49,1748,7.66,10.43,6.255,15.41,7.64,-.972,.675,1,2,14.84,1861.9
499,49,1818,5.763,7.51,3.753,18.82,8.01,1.296,3.049,1,2,14.87,1933.1
499,49,1848,8.29,10.43,5.838,26.91,5.831,.943,2.247,1,2,14.96,1975.4
499,49,1918,7.4,8.76,5.838,18.12,5.612,.626,2.197,1,2,15,2033.6
499,49,1948,9.42,11.26,7.92,24.46,6.598,.274,1.579,1,2,15.02,2076.5
499,49,2018,10.46,13.34,8.34,25.45,5.463,1.029,2.068,1,2,15.02,2151.2
499,49,2048,9.28,12.51,7.09,29.86,11.69,2.7,3.637,1,2,14.98,2191.8
499,49,2118,1.359,3.753,0,40.49,35.19,6.647,7.44,1,2,14.98,2279.9
499,49,2148,10.29,15.01,6.255,68.66,10.05,4.104,4.572,1,2,15.04,2334
499,49,2218,8.24,10.01,6.672,67.63,6.478,3.636,4.188,1,2,15.11,2392
499,49,2248,8.57,12.09,5.838,74,8.02,3.33,3.677,1,2,15.13,2430.6
499,49,2318,8.68,11.68,5.004,85.6,7.14,3.254,3.108,1,2,15.13,2509.6
499,49,2348,11.28,13.76,6.672,77.2,9.38,2.931,3.257,1,2,15.11,2539.6
400,49,7.89,15.01,2148,12.39,618,1.359,2118,0,2118,-.44,.754,6.647,2118,7.44,2118,-3.24,518,-2.951,548,12.83,12.82,15.13,12.3,11.24,9.87,997,50,1
499,50,18,11.02,12.09,10.01,79,4.117,3.171,2.86,1,2,15.07,208.38
499,50,48,12.34,13.76,10.84,82.1,4.424,2.878,3.08,1,2,14.98,245.38
499,50,118,10.85,12.93,8.34,89.1,4.025,3.107,4.621,1,2,14.87,318.88
499,50,148,11.08,14.18,8.76,90.5,4.427,2.42,4.448,1,2,14.8,351.63
499,50,218,11.28,13.76,9.17,92.5,5.009,3.028,2.824,1,2,14.78,423.37
499,50,248,12.47,14.6,10.43,88.7,4.152,2.742,2.721,1,2,14.73,451.56
499,50,318,14.64,18.35,12.09,88.3,5.456,2.924,3.004,1,2,14.71,530.43
499,50,348,14.33,16.26,12.09,91,4.437,2.532,2.693,1,2,14.65,558.97
499,50,418,14.22,16.68,11.26,92.5,3.419,2.694,3.297,1,2,14.56,629.64
499,50,448,13.77,15.85,11.26,90.3,6.973,2.395,2.575,1,2,14.47,658.56
499,50,518,12.87,15.43,10.43,88.2,5.87,2.089,4.38,1,2,14.42,724.66
499,50,548,12.94,15.01,10.84,89.9,3.449,2.611,2.632,1,2,14.36,752.76
499,50,618,13.17,14.6,11.68,92.6,2.554,3.578,2.425,1,2,14.36,825.94
499,50,648,13.26,15.43,10.01,91.9,2.52,2.977,3.077,1,2,14.34,854.54
499,50,718,11.96,13.34,10.43,92.3,2.738,2.797,2.959,1,2,14.36,921.87
499,50,748,12.69,14.18,10.01,88.3,5.536,2.705,2.704,1,2,14.38,951.49
499,50,818,11.18,13.34,9.59,89.6,3.636,2.84,2.88,1,2,14.43,1018.5
499,50,848,13.1,16.26,11.26,85,9.84,3.143,3.103,1,2,14.47,1057.2
499,50,918,11.94,13.76,10.01,85,4.452,3.024,3.024,1,2,14.51,1116.7
499,50,948,11.49,13.34,9.59,80.7,3.328,3.188,2.965,1,2,14.53,1140.1
499,50,1018,13.44,15.85,10.84,82.4,5.154,3.427,3.322,1,2,14.56,1220
499,50,1048,13.74,17.1,10.01,92.8,3.092,3.076,3.116,1,2,14.56,1258.5
499,50,1118,13.81,16.26,10.84,91.6,4.244,3.145,3.064,1,2,14.56,1328.5
499,50,1148,12.45,14.6,9.59,84,3.938,3.213,3.031,1,2,14.56,1346.4
499,50,1218,14.78,17.1,10.84,90.7,3.381,2.804,3.004,1,2,14.56,1428.1
499,50,1248,13.49,16.26,11.26,81.7,5.001,1.644,2.323,1,2,14.53,1447.3
499,50,1318,13.5,15.01,10.43,74.2,3.836,2.33,2.45,1,2,14.51,1507.3
499,50,1348,12.04,15.01,9.17,86.1,5.457,2.087,4.427,1,2,14.51,1549.8
499,50,1418,10.05,11.68,8.76,89,3.759,3.088,2.886,1,2,14.51,1614.7
499,50,1448,10.24,12.09,8.34,82.8,4.241,3.562,3.744,1,2,14.56,1640.6
499,50,1518,11.13,12.09,9.59,76.1,4.419,3.459,3.905,1,2,14.62,1706.3
499,50,1548,9.95,12.09,8.34,76.5,6.353,3.906,3.242,1,2,14.71,1736.1
499,50,1618,6.697,7.92,5.838,85.3,4.466,4.631,4.612,1,3,14.78,1806.2
499,50,1648,8.81,10.43,7.51,77.4,7.1,4.027,4.516,1,2,14.89,1835.7
499,50,1718,7.61,8.76,6.672,87.7,2.519,2.387,2.647,1,2,15.02,1904.4
499,50,1748,8.12,9.17,6.672,69.45,6.317,3.708,4.685,1,2,15.13,1924.3
499,50,1818,8.42,9.17,7.09,80.2,3.593,4.914,3.785,1,2,15.27,2003.5
499,50,1848,4.479,6.255,2.919,78.5,8.92,5.252,5.496,1,2,15.4,2028.2
499,50,1918,5.771,7.51,4.587,60.75,7.36,4.807,5.142,1,2,15.53,2082.5
499,50,1948,3.62,5.004,2.502,45.67,20.86,6.223,8.82,1,2,15.69,2109.4
499,50,2018,4.862,6.255,3.753,45.78,15.39,5.944,8.21,1,2,15.87,2177.1
499,50,2048,4.662,5.421,4.17,75.3,13.15,8.34,8.65,1,2,16.05,2236.7
499,50,2118,8.63,10.84,6.672,53.58,13.03,3.435,4.721,1,2,16.21,2288.1
499,50,2148,11.68,15.85,8.76,60.59,18.69,2.185,2.249,1,2,16.34,2337.3
499,50,2218,14.24,15.85,10.01,73.2,5.497,.847,1.292,1,2,16.41,2408.4
499,50,2248,12.06,13.34,9.17,88.4,3.75,-.069,-.333,1,2,16.39,2443.8
499,50,2318,14.34,15.85,12.51,93.5,2.958,-.045,-.444,1,2,16.34,2526
499,50,2348,16.4,18.35,14.6,87.4,3.129,-.649,-.832,1,2,16.25,2555.6
400,50,11.24,18.35,318,16.4,0,3.62,1948,2.502,1948,3.094,3.417,8.34,2048,8.82,1948,-.649,0,-.832,0,12.83,12.82,16.41,14.34,1.273,1.148,997,50,1
499,51,18,18.52,20.43,16.68,89.5,3.331,-.863,-.863,1,2,16.12,234.84
499,51,48,19.87,22.52,16.68,92.6,2.768,-.919,-.758,1,2,15.96,270.68
499,51,118,18.21,21.68,13.34,94.1,4.975,-1.382,-1.179,1,2,15.8,337.52
499,51,148,20.99,25.02,15.85,98.3,2.833,-2.124,-1.86,1,2,15.58,376.55
499,51,218,17.82,20.02,15.43,67.73,2.46,-2.24,-1.915,1,2,15.33,406.64
499,51,248,19.5,22.1,16.68,35.97,4.384,-1.868,-1.785,1,2,15.07,412.04
499,51,318,19.22,22.52,15.01,17.62,4.268,-.619,-3.127,1,2,14.84,461.74
499,51,348,18.72,20.85,14.6,350,3.268,-2.367,-1.73,1,2,14.62,819.97
499,51,418,16.73,22.1,11.68,349,3.515,-2.198,-1.559,1,2,14.45,885.72
499,51,448,20.98,25.02,16.26,352.2,4.413,-2.222,-2.513,1,2,14.29,930.45
499,51,518,16.59,22.94,13.76,359.6,8.88,-1.265,-1.298,1,2,14.14,1005.4
499,51,548,16.74,19.18,15.01,15.92,14.14,-2.412,.626,1,2,14.01,695.22
499,51,618,16.3,18.35,14.18,26.71,3.675,-1.65,-1.821,1,2,13.88,761.62
499,51,648,18.17,22.52,14.6,11.3,12.63,-2.294,-1.502,1,2,13.77,791.19
499,51,718,17.66,20.85,15.01,16.3,19.39,-2.212,-2.189,1,2,13.68,870.49
499,51,748,15.29,18.35,13.34,187.3,3.655,-2.259,-.167,1,2,13.6,1051.2
499,51,818,12.53,15.43,10.01,193.2,3.893,-2.227,-2.146,1,2,13.53,1116.2
499,51,848,15.25,17.93,13.34,200.2,26.58,-2.173,-2.192,1,2,13.51,1184.4
499,51,918,14.1,16.68,12.09,234.2,6.533,-2.129,-2.069,1,2,13.49,1264.9
499,51,948,12.76,15.85,10.43,226.1,28.44,-1.657,-1.839,1,2,13.46,1305.6
499,51,1018,12.17,14.18,10.01,266,17.22,-1.455,-2.218,1,2,13.47,1401.3
499,51,1048,10.01,12.93,8.76,274.5,9.33,-1.108,-2.545,1,2,13.49,1427.3
499,51,1118,9.72,12.51,8.34,280.2,14.33,-.767,-1.315,1,2,13.55,1508.6
499,51,1148,9.22,11.26,7.92,278,13.28,-.695,-.98,1,2,13.12,1533.1
499,51,1218,11.97,15.85,9.59,281.7,7.94,-.85,.178,1,2,12.04,1610.4
499,51,1248,9.68,12.51,7.51,279.3,9.24,-.698,-2.257,1,2,11.08,1628.3
499,51,1318,7.16,9.17,5.421,265.7,15.8,-.633,-.94,1,2,10.13,1683.9
499,51,1348,9.1,12.93,7.09,265.4,10.18,-.621,-.061,1,2,9.18,1715.2
499,51,1418,8.14,10.84,6.672,270,5.884,-.914,-2.619,1,2,8.55,1778.6
499,51,1448,10.51,13.34,8.76,266.9,2.09,-1.201,-1.467,1,2,8.36,1809.3
499,51,1518,7.27,9.17,5.421,262.1,7.89,-1.061,-1.328,1,2,8.59,1870.1
499,51,1548,6.53,8.76,5.421,273.8,9.92,-.616,-1.007,1,2,9.03,1913.9
499,51,1618,11.37,13.34,9.59,273.3,5.313,-1.689,-1.732,1,2,9.49,1991
499,51,1648,8.36,11.68,6.255,287.2,10.81,-2.064,-2.554,1,2,9.89,2031.6
499,51,1718,9.52,11.68,8.34,276.2,12.04,-.889,-.853,1,2,10.21,2098.2
499,51,1748,9.09,10.84,7.09,281.2,5.21,-1.574,-1.982,1,2,10.53,2122.4
499,51,1818,8.36,9.59,7.51,280.4,7.36,-2.66,-1.701,1,2,10.76,2191.6
499,51,1848,8.71,9.59,7.51,279.2,3.87,-1.409,-.863,1,2,11.04,2219.6
499,51,1918,9.45,10.43,8.34,279.5,10.92,-1.274,-3.87,1,2,11.23,2296.7
499,51,1948,7.26,8.76,6.255,276.6,5.425,-1.774,-2.606,1,2,11.43,2313.4
499,51,2018,9.14,10.43,8.34,278.3,6.313,-1.962,-1.663,1,2,11.6,2392.5
499,51,2048,7.66,9.17,6.672,271.8,14.3,-2.218,-2.365,1,2,11.79,2418.9
499,51,2118,7.17,7.92,6.672,282.2,4.529,-1.985,-2.505,1,2,11.94,2487.9
499,51,2148,6.497,8.76,5.421,273.7,7.57,-1.675,-2.589,1,2,12.09,2511.8
499,51,2218,7.2,8.76,6.255,273.7,5.649,-2.001,-2.634,1,2,12.26,2581.2
499,51,2248,6.764,8.34,5.421,277.5,8.49,-2.095,-2.584,1,2,12.43,2616.2
499,51,2318,6.881,7.51,6.255,284.9,5.507,-2.223,-2.568,1,2,12.6,2690.9
499,51,2348,6.989,7.92,5.838,286.4,4.256,-1.661,-2.025,1,2,12.77,2722.5
400,51,12.25,25.02,148,20.99,148,6.497,2148,5.421,1318,-1.601,-1.74,-.616,1548,.626,548,-2.66,1818,-3.87,1918,12.83,12.74,16.12,8.36,7.49,5.831,997,50,1
499,52,18,4.937,5.838,4.17,275.1,15.25,-1.61,-2.005,1,2,12.95,387.61
499,52,48,5.663,6.255,5.004,285.3,9.05,-1.513,-1.597,1,2,13.16,424.29
499,52,118,5.221,6.255,4.17,282.3,22.25,-1.544,-1.912,1,2,13.36,503.1
499,52,148,4.846,6.255,4.17,287,4.254,-1.155,-1.806,1,2,13.58,520.13
499,52,218,5.138,5.838,4.17,303.6,6.106,-1.806,-2.602,1,2,13.77,607.2
499,52,248,4.162,5.004,3.753,313.8,2.286,-.7,1.133,1,2,14.01,646.46
499,52,318,4.128,4.587,3.336,319.9,1.204,-1.19,1.405,1,2,14.25,720.65
499,52,348,2.844,3.336,2.502,321.5,0,-.272,4.278,1,2,14.45,751.68
499,52,418,.751,1.251,.417,321.6,0,5.874,4.558,1,2,14.62,822.04
499,52,448,.459,.834,0,321.5,0,8.96,7.89,1,2,14.76,857.42
499,52,518,1.401,1.668,.834,322.7,0,3.917,5.09,1,2,14.87,923.43
499,52,548,1.017,1.251,.834,2.164,.931,6.041,6.084,1,2,14.96,636.27
499,52,618,1.017,1.251,.834,18.78,.2,7.54,8.91,1,2,15.02,726.55
499,52,648,1.434,1.668,1.251,7.72,7.5,7.27,11.23,1,2,15.09,756.15
499,52,718,1.043,1.251,.417,2.196,.677,6.561,9.59,1,2,15.13,809.86
499,52,748,.859,1.251,.417,2.393,1.227,12.25,11.55,1,2,15.22,848.16
499,52,818,.676,.834,.417,3.552,4.927,13.2,15.63,1,2,15.31,927.54
499,52,848,1.334,1.668,1.251,1.911,.659,8.86,13.95,1,2,15.4,948.03
499,52,918,2.452,3.336,1.668,5.18,7.86,3.52,8.77,1,2,15.47,1021.3
499,52,948,3.645,4.587,2.919,108.8,52.82,2.265,8.19,1,2,15.53,1201.8
499,52,1018,4.679,6.672,2.085,166,24.06,1.291,2.67,1,2,15.62,1296
499,52,1048,2.352,3.753,1.668,184.9,6.671,5.541,8.27,1,2,15.67,1331.8
499,52,1118,5.638,6.672,5.004,169,4.761,.653,4.533,1,2,15.74,1385
499,52,1148,4.345,5.421,2.919,180.2,3.333,2.559,3.634,1,2,15.76,1421.2
499,52,1218,5.846,7.09,3.753,180.2,3.985,-.003,3.282,1,2,15.76,1492.9
499,52,1248,5.321,7.09,4.17,182,4.097,.849,1.443,1,2,15.76,1523.8
499,52,1318,6.405,7.92,5.004,174.1,5.056,.391,1.612,1,2,15.78,1589.3
499,52,1348,6.28,7.09,5.004,169.3,13.96,.276,1.583,1,2,15.85,1622.3
499,52,1418,7.74,8.76,5.838,180,3.534,-.379,-.116,1,2,15.92,1694.3
499,52,1448,7.19,8.76,5.838,179.2,3.158,-.341,.168,1,2,15.96,1722.9
499,52,1518,5.605,6.672,4.587,186.9,2.157,-1.024,-.677,1,2,15.98,1793.2
499,52,1548,6.288,7.51,5.004,181.5,5.224,-.83,-.177,1,2,16.03,1823.6
499,52,1618,7.8,9.17,6.672,180.8,2.722,-1.615,-1.207,1,2,16.05,1893.4
499,52,1648,7.65,9.59,5.838,181.9,3.121,-2.45,-1.718,1,2,16.05,1923
499,52,1718,7.84,9.59,5.838,173.8,13.7,-2.832,-1.47,1,2,16.05,1995.6
499,52,1748,8.24,10.43,5.421,174.7,5.006,-2.635,-1.358,1,2,16.05,2018.8
499,52,1818,8.75,11.26,6.672,172,3.427,-3.067,-2.172,1,2,16.03,2085.9
499,52,1848,8.27,10.43,6.672,160.8,6.102,-3.107,-1.783,1,2,16.01,2106.4
499,53,1918,14.05,19.6,10.01,168.6,11.19,-4.613,-4.021,1,2,9.22,2198
499,53,1948,12.39,17.51,9.17,172.8,6.887,-4.83,-3.813,1,2,9.37,2223.5
499,53,2018,13.51,17.93,8.76,183.6,9.05,-4.928,-4.033,1,2,9.49,2307.4
499,53,2048,11.96,14.6,6.672,187.9,6.866,-4.872,-3.934,1,2,9.62,2332.9
499,53,2118,16,19.6,12.51,180.8,4.202,-4.781,-3.911,1,2,9.77,2408.2
499,53,2148,15.58,18.77,12.93,243.6,28.28,-6.466,-3.36,1,2,9.87,2523.3
499,53,2218,16.03,18.77,11.26,263.8,26.69,-5.826,-4.008,1,2,9.92,2610.7
499,53,2248,17.48,20.43,14.18,270.6,9.99,-5.684,-2.769,1,2,9.98,2638.2
499,53,2318,15.93,18.77,12.51,323,4.418,-5.771,-5.019,1,2,10.02,2747.8
499,53,2348,15.12,18.35,11.26,357.2,26.17,-5.687,-5.016,1,2,10.02,2831.4
400,53,18.31,31.28,1218,26.37,1218,11.96,2048,6.672,2048,-4.775,-4.09,-3.865,1318,-1.84,1318,-6.466,2148,-6.988,1218,12.82,12.78,14.19,8.93,.856,1.205,998,50,1
499,54,18,16.45,19.6,11.68,14.68,2.226,-5.911,-5.381,1,2,10.04,138.38
499,54,48,16.35,18.77,13.34,29.67,4.414,-5.954,-5.384,1,2,10.04,186.26
499,54,118,14.99,19.18,12.09,61.23,1.839,-5.956,-5.306,1,2,10.04,283.11
499,54,148,10.26,13.34,7.09,60.9,4.105,-5.977,-5.327,1,2,10.06,299.45
499,54,218,11.57,15.43,7.09,58.45,9.91,-4.848,-6.169,1,2,10.15,376.58
499,54,248,10.9,15.85,6.255,63.33,4.82,-6.605,-5.691,1,2,10.25,404.11
499,54,318,9.86,13.34,7.09,62.36,2.83,-6.342,-5.591,1,2,10.36,468.91
499,54,348,12.92,15.85,9.59,42.45,7.25,-6.499,-5.402,1,2,10.47,491.62
499,54,418,15.62,19.6,11.68,56.14,4.942,-6.6,-5.727,1,2,10.55,581.2
499,54,448,13.52,15.85,10.43,104,5.591,-6.928,-6.073,1,2,10.57,651.94
499,54,518,13.69,17.93,10.84,139.2,7.81,-5.828,-5.076,1,2,10.55,764.09
499,54,548,13.18,15.85,10.84,138.5,6.4,-6.976,-4.756,1,2,10.51,788.54
499,54,618,10.11,14.18,8.34,154.1,4.827,-5.383,-4.793,1,2,10.49,866.83
499,54,648,11.85,15.01,8.76,145.1,4.46,-6.127,-6.521,1,2,10.53,888.06
499,54,718,8.95,12.93,6.255,147.6,3.898,-4.837,-4.084,1,2,10.51,956.19
499,54,748,12.28,17.1,9.59,149.3,3.057,-4.59,-4.185,1,2,10.49,998.05
499,54,818,11.92,20.43,8.34,146.8,2.166,-6.179,-6.157,1,2,10.4,1062.8
499,54,848,12.1,15.43,7.51,131.4,4.391,-7.41,-6.459,1,2,10.32,1072.3
499,54,918,19.32,23.77,13.76,132,.679,-5.747,-5.241,1,2,10.19,1163.7
499,54,948,18.51,22.1,10.84,107.2,1.716,-7.28,-6.891,1,2,10.02,1161.2
499,54,1018,19.32,23.35,15.43,.561,7.81,-6.562,-6.339,1,2,9.79,1138.4
499,54,1048,18.78,23.77,15.43,358.2,9.22,-7.19,-5.46,1,2,9.56,1527.3
499,54,1118,22.91,25.85,18.35,358.8,7.66,-7.14,-6.75,1,2,9.33,1604
499,54,1148,24.34,26.69,20.02,359.2,9.97,-6.428,-7.91,1,2,9.11,1640
