231,1648,0.0176,0.9174,0,0.699,0.063,13.8,15.65,3,3,22.46,
231,1718,0.0176,0.9174,0,255.7,0.36,12.37,14.57,3,3,22.36,
231,1748,0,0,0,90,0,11.86,13.59,3,3,22.21,
231,1818,0.0176,0.9174,0,236.9,0.488,11.93,14.06,3,3,22.06,
231,1848,0,0,0,90,0,12.02,14.48,3,3,21.85,
231,1918,0,0,0,90,0,11.52,13.47,3,3,21.7,
231,1948,0,0,0,90,0,11.06,13.07,3,3,21.57,
231,2018,0,0,0,90,0,10.95,12.96,3,3,21.45,
231,2048,0,0,0,90,0,11.15,13.28,3,3,21.35,
231,2118,0,0,0,90,0,11.62,13.68,3,3,21.28,
231,2148,0.0176,0.9174,0,258.6,0.323,11.59,13.99,3,3,21.25,
231,2218,0,0,0,90,0,10.71,11.86,3,3,21.23,
231,2248,0,0,0,90,0,10.43,11.17,3,3,21.18,
231,2318,0,0,0,90,0,10.98,12.36,3,3,21.1,
231,2348,0,0,0,90,0,11.62,12.73,3,3,21.05,
232,18,0,0,0,90,0,10.39,11.09,3,3,21.05,
232,48,0,0,0,90,0,11.82,13.15,3,3,21,
232,118,0,5761.8,1485.2,675.1,675.1,675.1,675.1,3338,697,2619,
231,1848,0,0,0,90,0,12.02,14.48,3,3,21.85,
231,1918,0,0,0,90,0,11.52,13.47,3,3,21.7,
231,1948,0,0,0,90,0,11.06,13.07,3,3,21.57,
231,2018,0,0,0,90,0,10.95,12.96,3,3,21.45,
231,2048,0,0,0,90,0,11.15,13.28,3,3,21.35,
231,2118,0,0,0,90,0,11.62,13.68,3,3,21.28,
231,2148,0.0176,0.9174,0,258.6,0.323,11.59,13.99,3,3,21.25,
231,2218,0,0,0,90,0,10.71,11.86,3,3,21.23,
231,2248,0,0,0,90,0,10.43,11.17,3,3,21.18,
231,2318,0,0,0,90,0,10.98,12.36,3,3,21.1,
231,2348,0,0,0,90,0,11.62,12.73,3,3,21.05,
232,18,0,0,0,90,0,10.39,11.09,3,3,21.05,
232,48,0,0,0,90,0,11.82,13.15,3,3,21,
232,118,0,0,0,90,0,11.03,11.81,3,3,20.95,
232,148,0,0,0,90,0,10.73,11.35,3,3,20.9,
232,218,0,0,0,90,0,10.21,11.48,3,3,20.83,
232,248,0,0,0,90,0,11.35,11.84,3,3,20.78,
232,318,0,0,0,90,0,12.24,12.74,3,3,20.73,
232,348,0,0,0,90,0,675.1,675.1,675.1,3338,697,
231,1848,0,0,0,90,0,12.02,14.48,3,3,21.85,
231,1918,0,0,0,90,0,11.52,13.47,3,3,21.7,
231,1948,0,0,0,90,0,11.06,13.07,3,3,21.57,
231,2018,0,0,0,90,0,10.95,12.96,3,3,21.45,
231,2048,0,0,0,90,0,11.15,13.28,3,3,21.35,
231,2118,0,0,0,90,0,11.62,13.68,3,3,21.28,
231,2148,0.0176,0.9174,0,258.6,0.323,11.59,13.99,3,3,21.25,
231,2218,0,0,0,90,0,10.71,11.86,3,3,21.23,
231,2248,0,0,0,90,0,10.43,11.17,3,3,21.18,
231,2318,0,0,0,90,0,10.98,12.36,3,3,21.1,
231,2348,102.45,5.3108,11.334,3.2,1.3,2619,673.8,471.3,3.7,3.2,
231,1848,0,0,0,90,0,12.02,14.48,3,3,21.85,
231,1918,0,0,0,90,0,11.52,13.47,3,3,21.7,
231,1948,0,0,0,90,0,11.06,13.07,3,3,21.57,
231,2018,0,0,0,90,0,10.95,12.96,3,3,21.45,
231,2048,0,0,0,90,0,11.15,13.28,3,3,21.35,
231,2118,0,0,0,90,0,11.62,13.68,3.2,1.3,2619,
231,1848,0,0,0,90,0,12.02,14.48,3,3,21.85,
231,1918,0,0,0,90,0,11.52,13.47,3,3,21.7,
231,1948,0,0,0,90,0,11.06,13.07,3,3,21.57,
231,2018,0,0,0,90,0,10.95,12.96,3,3,21.45,
231,2048,0,0,0,90,0,11.15,13.28,3,3,21.35,
231,2118,0,0,0,90,0,11.62,13.68,3,3,21.28,
231,2148,0.0176,0.9174,0,258.6,0.323,11.59,13.99,3,3,21.25,
231,2218,0,0,0,90,0,10.71,11.86,3,3,21.23,
231,2248,0,0,0,90,0,10.43,11.17,3,3,21.18,
231,2318,0,0,0,90,0,10.98,12.36,3,3,21.1,
231,2348,0,0,0,90,0,11.62,12.73,3,3,21.05,
232,18,0,0,0,90,0,10.39,11.09,3,3,21.05,
232,48,0,0,0,90,0,11.82,13.15,3,3,21,
232,118,0,0,0,90,0,11.03,11.81,3,3,20.95,
232,148,0,0,0,90,0,10.73,11.35,3,3,20.9,
232,218,0,0,0,90,0,10.21,11.48,3,3,20.83,
232,248,0,0,0,90,0,11.35,11.84,3,3,20.78,
232,318,0,0,0,90,0,12.24,12.74,3,3,20.73,
232,348,0,0,0,90,0,11.03,12.81,3,3,20.71,
232,418,0.0176,0.9174,0,209.2,0.473,10.35,11.85,3,3,20.66,
232,448,0,0,0,90,0,11.31,12.77,3,3,20.63,
232,518,0,0,0,90,0,11.33,12.3,3,3,20.63,
232,548,0,0,0,90,0,12.03,12.96,3,3,20.61,
232,618,0,0,0,90,0,12.47,13.07,3,3,20.63,
232,648,0,0,0,90,0,11.62,13.51,3,3,20.58,
232,718,0,0,0,90,0,12.58,14.54,3,3,20.54,
232,748,0.0176,0.9174,0,209.7,0.475,12.59,14.89,3,3,20.51,
232,818,0,0,0,90,0,13.07,15.27,3,3,20.51,
232,848,0.0176,0.9174,0,221.2,0.503,11.4,13.39,3,3,20.51,
232,918,0,0,0,90,0,12.2,14.4,3,3,20.49,
232,948,0,0,0,90,0,13.36,15.31,3,3,20.49,
232,1018,0,0,0,90,0,13.36,15.46,3,3,20.49,
232,1048,0,0,0,90,0,13.49,15.73,3,3,20.51,
232,1118,0,0,0,90,0,13.69,15.87,3,3,20.51,
232,1148,0,0,0,90,0,13.54,15.56,3,3,20.54,
232,1218,0,0,0,90,0,14.23,16.25,3,3,20.56,
232,1248,0,0,0,90,0,14.26,16.24,3,3,20.56,
232,1318,0,0,0,90,0,15.47,17.67,3,3,20.58,
232,1348,0,0,0,90,0,16.26,18.43,3,3,20.58,
232,1418,0,0,0,90,0,16.15,18.36,3,3,20.61,
232,1448,0,0,0,90,0,16.8,18.91,3,3,20.63,
232,1518,0,0,0,90,0,15.08,15.87,3,3,20.66,
232,1548,0,0,0,90,0,13.46,15.15,3,3,20.68,
232,1618,0,0,0,90,0,15.64,17.72,3,3,20.71,
232,1648,0,0,0,90,0,16.1,17.07,3,3,20.73,
232,1718,0,0,0,90,0,12.89,13.57,3,3,20.78,
232,1748,0,0,0,90,0,16.25,18.23,3,3,20.83,
232,1818,0,0,0,90,0,14.89,15.68,3,3,20.9,
232,1848,0,0,0,90,0,13.57,15.15,3,3,20.95,
232,1918,0,0,0,90,0,15.23,17.07,3,3,21,
232,1948,0,0,0,90,0,15.4,17.56,3,3,21.05,
232,2018,0,0,0,90,0,15.56,17.6,3,3,21.08,
232,2048,0,0,0,90,0,15.6,17.64,3,3,21.1,
232,2118,0,0,0,90,0,16.23,18.25,3,3,21.15,
232,2148,0,0,0,90,0,14.19,15.2,3,3,21.2,
232,2218,0,0,0,90,0,13.01,14.62,3,3,21.25,
232,2248,0,0,0,90,0,15.07,17.12,3,3,21.3,
232,2318,0,0,0,90,0,16.01,18.03,3,3,21.35,
232,2348,0,0,0,90,0,15.46,16.62,3,3,21.4,
233,18,0,0,0,90,0,12.03,12.83,3,3,21.43,
233,48,0,0,0,90,0,14.03,16.27,3,3,21.45,
233,118,0,0,0,90,0,14.43,16.82,3,3,21.5,
233,148,0,0,0,90,0,14.37,16.7,3,3,21.5,
233,218,0,0,0,90,0,13.95,15.72,3,3,21.5,
233,248,0,0,0,90,0,14.28,16.21,3,3,21.45,
233,318,0,0,0,90,0,15.91,16.56,3,3,21.43,
233,348,0,0,0,90,0,15.34,15.78,3,3,21.4,
233,418,0,0,0,90,0,15.69,16.83,3,3,21.35,
233,448,0,0,0,90,0,16.35,16.92,3,3,21.3,
233,518,0,0,0,90,0,16.59,18.02,3,3,21.25,
233,548,0,0,0,90,0,16.85,18.01,3,3,21.23,
233,618,0,0,0,90,0,17.1,17.71,3,3,21.23,
233,648,0,0,0,90,0,15.95,16.76,3,3,21.2,
233,718,0,0,0,90,0,16.8,17.68,3,3,21.18,
233,748,0,0,0,90,0,15.73,16.05,3,3,21.15,
233,818,0,0,0,90,0,15.18,16.22,3,3,21.13,
233,848,0,0,0,90,0,16.91,18.39,3,3,21.13,
233,918,0,0,0,90,0,16.56,16.85,3,3,21.13,
233,948,0,0,0,90,0,15.64,17.05,3,3,21.13,
233,1018,0,0,0,90,0,18.52,20.04,3,3,21.1,
233,1048,0,0,0,90,0,14.77,15.15,3,3,21.1,
233,1118,0,0,0,90,0,17.47,19.17,3,3,21.1,
233,1148,0,0,0,90,0,14.09,14.42,3,3,21.13,
233,1218,0,0,0,90,0,18.28,19.53,3,3,21.15,
233,1248,0,0,0,90,0,14.13,14.63,3,3,21.18,
233,1318,0,0,0,90,0,17.17,18.58,3,3,21.2,
233,1348,0,0,0,90,0,14.44,14.84,3,3,21.23,
233,1418,0,0,0,90,0,15.11,16.17,3,3,21.23,
233,1448,0,0,0,90,0,16.39,17.31,3,3,21.25,
233,1518,0,0,0,90,0,17.34,19.26,3,3,21.25,
233,1548,0,0,0,90,0,17.36,18.83,3,3,21.28,
233,1618,0,0,0,90,0,16.71,17.98,3,3,21.28,
233,1648,0,0,0,90,0,16.35,17.84,3,3,21.25,
233,1718,0,0,0,90,0,16.65,17.82,3,3,21.23,
233,1748,0,0,0,90,0,16.75,18.41,3,3,21.2,
233,1818,0,0,0,90,0,16.87,17.95,3,3,21.18,
233,1848,0,0,0,90,0,16.26,17.3,3,3,21.18,
233,1918,0,0,0,90,0,16.25,17.95,3,3,21.15,
233,1948,0,0,0,90,0,15.77,17.38,3,3,21.13,
233,2018,0,0,0,90,0,15.19,16.58,3,3,21.1,
233,2048,0,0,0,90,0,14.83,16.32,3,3,21.05,
233,2118,0,0,0,90,0,14.58,16.19,3,3,21,
233,2148,0,0,0,90,0,14.42,15.96,3,3,20.95,
233,2218,0,0,0,90,0,14.3,16.22,3,3,20.9,
233,2248,0,0,0,90,0,14.43,16.32,3,3,20.83,
233,2318,0,0,0,90,0,14.1,15.71,3,3,20.81,
233,2348,0,0,0,90,0,13.01,15.04,3,3,20.73,
234,18,0,0,0,90,0,13,15.1,3,3,20.66,
234,48,0,0,0,90,0,12.97,15,3,3,20.61,
234,118,0,0,0,90,0,13.29,14.96,3,3,20.54,
234,148,0,0,0,90,0,12.87,14.82,3,3,20.46,
234,218,0,0,0,90,0,13.05,15.06,3,3,20.41,
234,248,0,0,0,90,0,13.69,15.67,3,3,20.34,
234,318,0,0,0,90,0,11.95,14.12,3,3,20.32,
234,348,0,0,0,90,0,12.49,14.75,3,3,20.24,
234,418,0,0,0,90,0,12.1,14.21,3,3,20.19,
234,448,0,0,0,90,0,12.26,14.4,3,3,20.15,
234,518,0,0,0,90,0,12.25,14.43,3,3,20.07,
234,548,0,0,0,90,0,12.58,14.58,3,3,20.05,
234,618,0,0,0,90,0,12.6,14.84,3,3,20.02,
234,648,0,0,0,90,0,12.85,14.99,3,3,20.03,
234,718,0,0,0,90,0,13.91,16.09,3,3,20.03,
234,748,0,0,0,90,0,14.52,16.59,3,3,20.03,
234,818,0,0,0,90,0,16.18,18.27,3,3,20.02,
234,848,0,0,0,90,0,16.72,18.87,3,3,20.05,
234,918,0,0,0,90,0,15.84,16.69,3,3,20.1,
234,948,0,0,0,90,0,13.51,15.03,3,3,20.15,
234,1018,0,0,0,90,0,15.44,16.97,3,3,20.19,
234,1048,0,0,0,90,0,16.88,18.6,3,3,20.24,
234,1118,0,0,0,90,0,16.52,17.41,3,3,20.29,
234,1148,0,0,0,90,0,13.93,14.85,3,3,20.34,
234,1218,0,0,0,90,0,17.22,18.98,3,3,20.41,
234,1248,0,0,0,90,0,15.07,15.96,3,3,20.46,
234,1318,0,0,0,90,0,15.76,17.38,3,3,20.54,
234,1348,0,0,0,90,0,17.36,18.32,3,3,20.58,
234,1418,0,0,0,90,0,14.59,15.52,3,3,20.63,
234,1448,0,0,0,90,0,17.39,19.15,3,3,20.71,
234,1518,0,0,0,90,0,14.61,15.7,3,3,20.78,
234,1548,0,0,0,90,0,13.29,14.32,3,3,20.85,
234,1618,0,0,0,90,0,16.47,17.51,3,3,20.95,
234,1648,0,0,0,90,0,14.79,15.85,3,3,21.03,
234,1718,0,0,0,90,0,16.68,18.28,3,3,21.13,
234,1748,0,0,0,90,0,15.45,16.32,3,3,21.23,
234,1818,0,0,0,90,0,15.51,17.18,3,3,21.32,
234,1848,0,0,0,90,0,15.77,16.79,3,3,21.43,
234,1918,0,0,0,90,0,14.26,15.09,3,3,21.5,
234,1948,0,0,0,90,0,16.3,17.23,3,3,21.58,
234,2018,0,0,0,90,0,14.43,15.27,3,3,21.63,
234,2048,0,0,0,90,0,17.36,19.1,3,3,21.7,
234,2118,0,0,0,90,0,14.64,15.33,3,3,21.73,
234,2148,0,0,0,90,0,16.28,17.88,3,3,21.8,
234,2218,0,0,0,90,0,14.78,15.57,3,3,21.83,
234,2248,0,0,0,90,0,15.02,16.68,3,3,21.9,
234,2318,0,0,0,90,0,14.89,15.9,3,3,21.95,
234,2348,0,0,0,90,0,13.58,14.84,3,3,22,
235,18,0,0,0,90,0,15.66,16.8,3,3,22.06,
235,48,0,0,0,90,0,13.52,14.37,3,3,22.08,
235,118,0,0,0,90,0,16.62,18.38,3,3,22.13,
235,148,0,0,0,90,0,14.21,15.04,3,3,22.16,
235,218,0,0,0,90,0,15.63,17.35,3,3,22.18,
235,248,0,0,0,90,0,14.92,15.71,3,3,22.21,
235,318,0,0,0,90,0,14.72,16.33,3,3,22.23,
235,348,0,0,0,90,0,17.3,19.23,3,3,22.26,
235,418,0,0,0,90,0,18.66,20.71,3,3,22.31,
235,448,0,0,0,90,0,16.05,16.7,3,3,22.31,
235,518,0,0,0,90,0,14.33,15.89,3,3,22.33,
235,548,0,0,0,90,0,16.19,18.31,3,3,22.33,
235,618,0,0,0,90,0,17.9,19.88,3,3,22.36,
235,648,0,0,0,90,0,17.56,19.45,3,3,22.39,
235,718,0,0,0,90,0,16.65,18.53,3,3,22.39,
235,748,0,0,0,90,0,16.71,18.51,3,3,22.39,
235,818,0,0,0,90,0,16.3,18.12,3,3,22.39,
235,848,0,0,0,90,0,15.69,17.63,3,3,22.36,
235,918,0,0,0,90,0,15.71,17.59,3,3,22.34,
235,948,0,0,0,90,0,16.77,18.61,3,3,22.31,
235,1018,0,0,0,90,0,17.35,19.18,3,3,22.28,
235,1048,0,0,0,90,0,18.03,19.97,3,3,22.23,
235,1118,0,0,0,90,0,18.87,20.84,3,3,22.21,
235,1148,0,0,0,90,0,18.68,20.46,3,3,22.18,
235,1218,0,0,0,90,0,19.67,21.45,3,3,22.18,
235,1248,0,0,0,90,0,19.68,21.59,3,3,22.16,
235,1318,0,0,0,90,0,19.65,21.42,3,3,22.13,
235,1348,0,0,0,90,0,18.13,19.24,3,3,22.11,
235,1418,0,0,0,90,0,14.87,15.52,3,3,22.05,
235,1448,0,0,0,90,0,16.62,18.23,3,3,22.03,
235,1518,0,0,0,90,0,17.68,19.61,3,3,22,
235,1548,0,0,0,90,0,18.16,20.01,3,3,22.03,
235,1618,0,0,0,90,0,18.47,20.25,3,3,22.03,
235,1648,0,0,0,90,0,14.74,15.61,3,3,22.03,
235,1718,0,0,0,90,0,14.48,16.33,3,3,22.03,
235,1748,0,0,0,90,0,15.57,17.61,3,3,22.06,
235,1818,0,0,0,90,0,16.42,18.36,3,3,22.06,
235,1848,0,0,0,90,0,16.6,18.65,3,3,22.06,
235,1918,0,0,0,90,0,17.66,19.75,3,3,22.06,
235,1948,0,0,0,90,0,14.69,15.52,3,3,22.06,
235,2018,0,0,0,90,0,14.76,16.46,3,3,22.08,
235,2048,0,0,0,90,0,15.89,17.07,3,3,22.08,
235,2118,0,0,0,90,0,13.34,14.05,3,3,22.11,
235,2148,0,0,0,90,0,16.18,17.9,3,3,22.11,
235,2218,0,0,0,90,0,14.12,15.03,3,3,22.13,
235,2248,0,0,0,90,0,14.96,16.64,3,3,22.13,
235,2318,0,0,0,90,0,15.4,16.43,3,3,22.13,
235,2348,0,0,0,90,0,12.86,13.38,3,3,22.16,
236,18,0,0,0,90,0,16.89,18.86,3,3,22.18,
236,48,0,0,0,90,0,13.06,13.56,3,3,22.18,
236,118,0,0,0,90,0,15.33,17.17,3,3,22.18,
236,148,0,0,0,90,0,14.64,15.39,3,3,22.16,
236,218,0,0,0,90,0,13.77,15.19,3,3,22.16,
236,248,0,0,0,90,0,16.87,18.73,3,3,22.13,
236,318,0,0,0,90,0,14.06,15.05,3,3,22.13,
236,348,0,0,0,90,0,17.2,19,3,3,22.13,
236,418,0,0,0,90,0,14.74,15.59,3,3,22.13,
236,448,0,0,0,90,0,15.39,17.08,3,3,22.16,
236,518,0,0,0,90,0,14.78,15.59,3,3,22.18,
236,548,0,0,0,90,0,14.73,16.21,3,3,22.18,
236,618,0,0,0,90,0,15.92,16.71,3,3,22.21,
236,648,0,0,0,90,0,13.48,14.04,3,3,22.21,
236,718,0,0,0,90,0,17.24,19.18,3,3,22.21,
236,748,0,0,0,90,0,14.02,14.79,3,3,22.23,
236,818,0,0,0,90,0,16.22,17.9,3,3,22.23,
236,848,0,0,0,90,0,16.49,17.57,3,3,22.23,
236,918,0,0,0,90,0,14.18,14.99,3,3,22.26,
236,948,0,0,0,90,0,16.36,18.08,3,3,22.26,
236,1018,0,0,0,90,0,14.94,15.91,3,3,22.23,
236,1048,0,0,0,90,0,13.49,14.3,3,3,22.23,
236,1118,0,0,0,90,0,17.58,18.87,3,3,22.21,
236,1148,0,0,0,90,0,16.82,17.63,3,3,22.21,
236,1218,0,0,0,90,0,15.2,16.12,3,3,22.21,
236,1248,0,0,0,90,0,18.72,20.51,3,3,22.21,
236,1318,0,0,0,90,0,16.61,17.59,3,3,22.21,
236,1348,0,0,0,90,0,15.41,16.28,3,3,22.21,
236,1418,0,0,0,90,0,18.61,20.31,3,3,22.21,
236,1448,0,0,0,90,0,16.18,17.3,3,3,22.21,
236,1518,0,0,0,90,0,14.98,15.89,3,3,22.21,
236,1548,0,0,0,90,0,17.82,19.65,3,3,22.23,
236,1618,0,0,0,90,0,18.19,20.2,3,3,22.28,
236,1648,0,0,0,90,0,14.58,15.73,3,3,22.31,
236,1718,0,0,0,90,0,14.36,15.99,3,3,22.34,
236,1748,0,0,0,90,0,15.67,17.53,3,3,22.34,
236,1818,0,0,0,90,0,16.09,18.14,3,3,22.36,
236,1848,0,0,0,90,0,16.25,18.42,3,3,22.36,
236,1918,0,0,0,90,0,16.38,18.53,3,3,22.36,
236,1948,0,0,0,90,0,12.63,13.4,3,3,22.36,
236,2018,0,0,0,90,0,14.19,16.06,3,3,22.36,
236,2048,0,0,0,90,0,15.54,17.77,3,3,22.36,
236,2118,0,0,0,90,0,11.95,12.7,3,3,22.39,
236,2148,0,0,0,90,0,14.2,16.18,3,3,22.39,
236,2218,0,0,0,90,0,13.51,14.28,3,3,22.39,
236,2248,0,0,0,90,0,11.62,13.69,3,3,22.41,
236,2318,0,0,0,90,0,13.36,14.54,3,3,22.39,
236,2348,0,0,0,90,0,13.06,15.47,3,3,22.39,
237,18,0,0,0,90,0,13.54,15.82,3,3,22.36,
237,48,0,0,0,90,0,13.11,15.6,3,3,22.34,
237,118,0,0,0,90,0,12.06,14.32,3,3,22.31,
237,148,0,0,0,90,0,11.63,13.95,3,3,22.23,
237,218,0,0,0,90,0,11.51,14.05,3,3,22.18,
237,248,0,0,0,90,0,12.01,14.6,3,3,22.11,
237,318,0,0,0,90,0,12.5,14.78,3,3,22.03,
237,348,0,0,0,90,0,13.09,15.27,3,3,21.98,
237,418,0,0,0,90,0,13.27,15.06,3,3,21.93,
237,448,0,0,0,90,0,13.69,15.69,3,3,21.9,
237,518,0,0,0,90,0,14.36,16.36,3,3,21.88,
237,548,0,0,0,90,0,14.71,16.73,3,3,21.88,
237,618,0,0,0,90,0,15.46,17.56,3,3,21.88,
237,648,0,0,0,90,0,15.84,17.77,3,3,21.85,
237,718,0,0,0,90,0,16.02,18,3,3,21.85,
237,748,0,0,0,90,0,16.31,18.44,3,3,21.85,
237,818,0,0,0,90,0,13.29,13.98,3,3,21.83,
237,848,0,0,0,90,0,14.1,15.85,3,3,21.83,
237,918,0,0,0,90,0,17.5,19.48,3,3,21.8,
237,948,0,0,0,90,0,14.9,16.12,3,3,21.8,
237,1018,0,0,0,90,0,14.69,16.01,3,3,21.78,
237,1048,0,0,0,90,0,17.97,19.09,3,3,21.73,
237,1118,0,0,0,90,0,16.11,16.95,3,3,21.73,
237,1148,0,0,0,90,0,15.2,16.17,3,3,21.73,
237,1218,0,0,0,90,0,18.83,19.88,3,3,21.73,
237,1248,0,0,0,90,0,18.94,19.72,3,3,21.75,
237,1318,0,0,0,90,0,17.63,18.61,3,3,21.78,
237,1348,0,0,0,90,0,17.33,17.84,3,3,21.8,
237,1418,0,0,0,90,0,18.45,20.17,3,3,21.8,
237,1448,0,0,0,90,0,17.24,17.93,3,3,21.85,
237,1518,0,0,0,90,0,16.87,17.58,3,3,21.9,
237,1548,0,0,0,90,0,17.38,18.81,3,3,21.93,
237,1618,0,0,0,90,0,16.08,16.85,3,3,22,
237,1648,0,0,0,90,0,15.23,15.55,3,3,22.03,
237,1718,0,0,0,90,0,18.86,19.76,3,3,22.06,
237,1748,0,0,0,90,0,16.63,16.93,3,3,22.11,
237,1818,0,0,0,90,0,14.92,16.24,3,3,22.13,
237,1848,0,0,0,90,0,16.98,18.76,3,3,22.18,
237,1918,0,0,0,90,0,11.57,12.17,3,3,22.21,
237,1948,0,0,0,90,0,14.01,15.91,3,3,22.21,
237,2018,0,0,0,90,0,14.22,16.55,3,3,22.23,
237,2048,0,0,0,90,0,15.46,17.54,3,3,22.23,
237,2118,0,0,0,90,0,15.9,17.98,3,3,22.23,
237,2148,0,0,0,90,0,16.33,18.25,3,3,22.23,
237,2218,0,0,0,90,0,11.74,12.5,3,3,22.26,
237,2248,0,0,0,90,0,14.57,16.49,3,3,22.26,
237,2318,0,0,0,90,0,16.11,18.17,3,3,22.28,
237,2348,0,0,0,90,0,12.24,13.17,3,3,22.31,
238,18,0,0,0,90,0,13.75,15.49,3,3,22.31,
238,48,0,0,0,90,0,14.21,16.31,3,3,22.31,
238,118,0,0,0,90,0,14.7,16.76,3,3,22.31,
238,148,0,0,0,90,0,15.07,17.19,3,3,22.31,
238,218,0,0,0,90,0,15.38,17.34,3,3,22.28,
238,248,0,0,0,90,0,15.48,17.56,3,3,22.26,
238,318,0,0,0,90,0,16.01,18.06,3,3,22.21,
238,348,0,0,0,90,0,16.29,18.31,3,3,22.21,
238,418,0,0,0,90,0,13.78,14.77,3,3,22.18,
238,448,0,0,0,90,0,13.67,15.56,3,3,22.16,
238,518,0,0,0,90,0,16.12,18.21,3,3,22.16,
238,548,0,0,0,90,0,17.21,19.21,3,3,22.16,
238,618,0,0,0,90,0,17.02,19.06,3,3,22.18,
238,648,0,0,0,90,0,17.13,19.24,3,3,22.16,
238,718,0,0,0,90,0,17.96,20.01,3,3,22.13,
238,748,0,0,0,90,0,18.57,20.5,3,3,22.13,
238,818,0,0,0,90,0,18.9,20.95,3,3,22.1,
238,848,0,0,0,90,0,19.11,21.06,3,3,22.08,
238,918,0,0,0,90,0,19.62,21.53,3,3,22.08,
238,948,0,0,0,90,0,16.06,17.1,3,3,22.08,
238,1018,0,0,0,90,0,14.4,15.83,3,3,22.08,
238,1048,0,0,0,90,0,16.13,18.01,3,3,22.08,
238,1118,0,0,0,90,0,13.91,14.87,3,3,22.06,
238,1148,0,0,0,90,0,15.12,16.67,3,3,22.08,
238,1218,0,0,0,90,0,17.51,19.38,3,3,22.08,
238,1248,0,0,0,90,0,15.96,16.65,3,3,22.11,
238,1318,0,0,0,90,0,13.96,15.42,3,3,22.13,
238,1348,0,0,0,90,0,17.11,18.87,3,3,22.13,
238,1418,0,0,0,90,0,15.35,16.24,3,3,22.16,
238,1448,0,0,0,90,0,15.54,17.03,3,3,22.18,
238,1518,0,0,0,90,0,16.03,16.74,3,3,22.21,
238,1548,0,0,0,90,0,14.37,15.46,3,3,22.26,
238,1618,0,0,0,90,0,17.88,19.62,3,3,22.28,
238,1648,0,0,0,90,0,14.78,16.02,3,3,22.31,
238,1718,0,0,0,90,0,16.05,17.62,3,3,22.36,
238,1748,0,0,0,90,0,16.3,17.48,3,3,22.41,
238,1818,0,0,0,90,0,14.5,15.86,3,3,22.46,
238,1848,0,0,0,90,0,17.36,19.22,3,3,22.49,
238,1918,0,0,0,90,0,13.58,15.09,3,3,22.54,
238,1948,0,0,0,90,0,14.68,16.31,3,3,22.57,
238,2018,0,0,0,90,0,16.38,18.12,3,3,22.59,
238,2048,0,0,0,90,0,14.14,15.4,3,3,22.61,
238,2118,0,0,0,90,0,13.36,14.95,3,3,22.64,
238,2148,0,0,0,90,0,15.18,16.67,3,3,22.64,
238,2218,0,0,0,90,0,12.76,13.76,3,3,22.67,
238,2248,0,0,0,90,0,14.61,16.43,3,3,22.67,
238,2318,0,0,0,90,0,13.15,14.85,3,3,22.69,
238,2348,0,0,0,90,0,13.22,14.86,3,3,22.72,
239,18,0,0,0,90,0,14.52,16.02,3,3,22.72,
239,48,0,0,0,90,0,11.73,13.23,3,3,22.72,
239,118,0,0,0,90,0,14.97,16.97,3,3,22.72,
239,148,0,0,0,90,0,13.46,15.11,3,3,22.74,
239,218,0,0,0,90,0,12.27,13.6,3,3,22.74,
239,248,0,0,0,90,0,13.91,15.56,3,3,22.72,
239,318,0,0,0,90,0,13.96,15.7,3,3,22.72,
239,348,0,0,0,90,0,14.33,16.02,3,3,22.69,
239,418,0,0,0,90,0,14.94,16.64,3,3,22.67,
239,448,0,0,0,90,0,14.56,16.25,3,3,22.64,
239,518,0,0,0,90,0,14.12,16.08,3,3,22.61,
239,548,0,0,0,90,0,13.55,15.49,3,3,22.59,
239,618,0,0,0,90,0,12.9,14.6,3,3,22.54,
239,648,0,0,0,90,0,11.93,13.78,3,3,22.51,
239,718,0,0,0,90,0,11.61,13.2,3,3,22.49,
239,748,0,0,0,90,0,11.08,12.62,3,3,22.46,
239,818,0,0,0,90,0,10.77,12.47,3,3,22.41,
239,848,0,0,0,90,0,10.45,12.09,3,3,22.39,
239,918,0,0,0,90,0,10.64,12.24,3,3,22.36,
239,948,0,0,0,90,0,10.18,11.8,3,3,22.31,
239,1018,0,0,0,90,0,10.05,11.96,3,3,22.28,
239,1048,0,0,0,90,0,9.92,11.88,3,3,22.23,
239,1118,0,0,0,90,0,9.84,11.58,3,3,22.21,
239,1148,0,0,0,90,0,9.66,11.23,3,3,22.13,
239,1218,0,0,0,90,0,10.22,11.79,3,3,22.11,
239,1248,0.0176,0.9174,0,177.1,0,9.95,11.73,3,3,22.03,
239,1318,0.0176,0.9174,0,178.3,0,10.24,12.06,3,3,21.98,
239,1348,0,0,0,90,0,10.79,12.73,3,3,21.9,
239,1418,0.0176,0.9174,0,190.6,0.314,10.99,12.61,3,3,21.83,
239,1448,0,0,0,90,0,10.51,12.4,3,3,21.75,
239,1518,0,0,0,90,0,9.97,12.08,3,3,21.68,
239,1548,0,0,0,90,0,9.67,11.55,3,3,21.6,
239,1618,0.0176,0.9174,0,165.2,0,9.73,11.45,3,3,21.5,
239,1648,0,0,0,90,0,9.3,11.12,3,3,21.4,
239,1718,0,0,0,90,0,9.15,11.05,3,3,21.28,
239,1748,0,0,0,90,0,8.55,10.53,3,3,21.18,
239,1818,0,0,0,90,0,8.8,10.64,3,3,21.08,
